YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2018,9,15,6.69,26.87,49.38,0,100.4,4.88
2018,9,16,6.43,27.03,51.69,0,100.36,5.31
2018,9,17,6.41,26.58,50.69,0,100.18,4.18
2018,9,18,6.49,27.76,45,0,100.14,3.96
2018,9,19,6.55,27.99,48.38,0,100.29,4.48
2018,9,20,6.45,27.08,50.06,0,100.3,4.83
2018,9,21,6.47,26.06,53.19,0,100.31,4.59
2018,9,22,6.42,26.4,52.38,0,100.4,4.65
2018,9,23,6.38,26.22,53.19,0,100.5,5.52
2018,9,24,6.41,26.42,54.31,0,100.41,4.66
2018,9,25,6.23,26.37,55.12,0,100.33,4.38
2018,9,26,6.28,26.3,57.12,0,100.26,4.38
2018,9,27,5.94,26.39,48.38,0,100.34,3.12
2018,9,28,5.61,28.98,43.5,0,100.36,4.27
2018,9,29,5.57,30.33,37.88,0,100.25,4.35
2018,9,30,4.41,27.85,54.56,0,100.41,5.91
2018,10,1,4.53,27.37,49.88,0,100.39,2.89
2018,10,2,5.79,28.55,52.19,0,100.46,4.15
2018,10,3,5.73,28.08,48.62,0,100.52,5.52
2018,10,4,5.86,27.01,48.81,0,100.61,6.24
2018,10,5,5.77,26.9,54.81,0,100.67,6.11
2018,10,6,5.45,26.23,54.69,0,100.55,6.03
2018,10,7,5.4,25.09,53.62,0,100.43,4.88
2018,10,8,5.72,25.03,55.19,0,100.43,3.75
2018,10,9,5.26,24.03,56.75,0,100.43,4.2
2018,10,10,5.87,23.69,56.44,0.01,100.49,4.3
2018,10,11,5.57,23.48,56.38,0,100.51,4.2
2018,10,12,5.36,23.49,56.19,0,100.53,4.05
2018,10,13,5.44,23.16,53.44,0,100.63,4
2018,10,14,5.5,23.29,55.44,0,100.61,4.39
2018,10,15,5.43,23.43,55.69,0,100.63,4.25
2018,10,16,5.29,23.62,57.12,0,100.66,4.62
2018,10,17,5.34,23.42,60.88,0,100.46,4.35
2018,10,18,5.32,22.89,59.12,0.25,100.31,4.06
2018,10,19,5.28,22.6,58.88,0.39,100.37,3.53
2018,10,20,4.95,23.78,55.62,0,100.32,3.08
2018,10,21,4.98,25.82,42.31,0.03,100.12,2.58
2018,10,22,4.45,25.56,37.44,0.03,100.15,3.98
2018,10,23,3.88,25.68,47.38,0.03,100.15,2.76
2018,10,24,4.81,26.58,41.12,0,99.9,3.42
2018,10,25,4.34,23.57,45.62,0,99.98,5.99
2018,10,26,5.17,20.9,51.56,0.02,100.76,4.88
2018,10,27,5.39,19.44,52.56,0,101.14,3.78
2018,10,28,5.27,20.55,48.25,0,100.94,4.85
2018,10,29,5.14,21.09,44.38,0,100.72,4.99
2018,10,30,4.91,21.79,46.88,0,100.71,4.88
2018,10,31,4.9,21.73,51.12,0,100.74,5.31
2018,11,1,4.79,22.51,53.06,0,100.67,4.53
2018,11,2,4.98,21.9,45.75,0,100.51,4.1
2018,11,3,4.99,21.42,46.31,0,100.38,4.15
2018,11,4,4.78,20.95,58.69,0,100.4,4.05
2018,11,5,4.61,20.31,60.31,0,100.48,3.84
2018,11,6,3.94,20.08,57.69,0,100.53,2.96
2018,11,7,4.21,20.23,61.69,0,100.61,2.66
2018,11,8,4.21,20.03,59.81,0,100.61,3.62
2018,11,9,4.07,19.6,62.75,0.07,100.36,2.34
2018,11,10,4.31,19.73,54.12,0.02,100.43,2.74
2018,11,11,4.56,19.73,47.5,0,100.73,2.07
2018,11,12,4.42,19.36,55.56,0,100.87,3.98
2018,11,13,4.08,18.42,64.75,0.54,100.62,4.65
2018,11,14,3.87,17.9,66,2.23,100.23,3.98
2018,11,15,4.23,18.49,63.94,0.11,100.43,4.1
2018,11,16,3.52,18.14,59.56,0.11,100.88,2.54
2018,11,17,4.37,18.57,55.56,0,101.01,2.05
2018,11,18,4.09,18.47,59.62,0,100.74,2.92
2018,11,19,4.21,18.74,57.56,0,100.74,2.63
2018,11,20,4.22,19.41,51.25,0,101.03,3.22
2018,11,21,3.93,19.37,52.62,0,100.78,2.88
2018,11,22,4.01,19.83,48.12,0.16,100.51,3.13
2018,11,23,3.66,17.84,70,1.19,100.48,5.69
2018,11,24,3.87,18.5,66.38,0.9,100.73,5.89
2018,11,25,4.12,17.06,72.56,0.02,101.05,2.73
2018,11,26,3.73,16.63,65.44,0,100.87,1.98
2018,11,27,3.82,18.79,50.38,0,100.63,1.91
2018,11,28,3.61,18.56,47.06,0,100.51,2.72
2018,11,29,3.79,18.09,48,0,100.35,3.05
2018,11,30,4.01,16.01,51.44,0.05,100.43,4.49
2018,12,1,4.04,15.05,65,0.03,100.84,3.28
2018,12,2,3.17,15.6,65.75,0.02,100.7,2.68
2018,12,3,3.58,15.37,67.88,0.75,100.32,3.73
2018,12,4,3.78,14.55,56.94,0,100.31,4.54
2018,12,5,1.95,13.67,73.75,6.09,100.23,4.86
2018,12,6,3.65,14.58,72.88,0.27,100.3,5.84
2018,12,7,3.9,13.08,65.62,0.07,100.61,4.64
2018,12,8,3.93,12.58,63.06,0,100.88,3.05
2018,12,9,3.76,12.4,64.31,0,101.04,2.48
2018,12,10,3.71,13.71,68.31,0,100.93,4.21
2018,12,11,3.29,14.64,64.44,0,100.95,4.27
2018,12,12,3.09,14.74,62.81,0,101.1,4.27
2018,12,13,3.78,14.1,71.12,0,101.36,2.56
2018,12,14,3.99,14.58,60,0,101.29,3.14
2018,12,15,3.92,14.83,60,0,100.9,2.42
2018,12,16,3.1,14.44,46.81,0,100.71,3.17
2018,12,17,3.67,13.4,65.88,0.01,100.98,4.04
2018,12,18,3.79,13.23,61.75,0,101.15,2.79
2018,12,19,3.35,14.01,62.31,0.01,100.96,4.98
2018,12,20,3.27,13.49,70.75,0.42,101.31,4.31
2018,12,21,3.4,14.07,65.38,0.09,101.52,4.21
2018,12,22,3.71,13.42,68,0.01,101.39,4.64
2018,12,23,3.86,12.94,73.19,0.03,101.32,3.66
2018,12,24,3.32,13.86,76.12,0.4,101.25,3.12
2018,12,25,3.52,13.59,70.06,0.02,100.96,2.73
2018,12,26,2.88,14.67,60.69,0.01,100.53,3.79
2018,12,27,3.67,12.61,61.06,0.47,100.74,6.24
2018,12,28,1.87,11.72,70.62,0.35,101.07,3.75
2018,12,29,2.88,12.76,67.44,0.3,101,3.62
2018,12,30,3.92,12.55,70.5,0.02,101.12,3.3
2018,12,31,3.84,12.92,59.38,0,101.04,1.82
2019,1,1,3.8,12.35,53.75,0,100.73,2.93
2019,1,2,2.86,11.41,55.25,0.24,100.59,5.79
2019,1,3,3.73,10.97,65.19,0,101.1,4.37
2019,1,4,3.92,11.83,52.12,0,101.18,2.3
2019,1,5,4.06,11.68,49.38,0,100.85,3.05
2019,1,6,3.44,8.94,56.31,0,100.82,6.43
2019,1,7,3.87,8.4,63.62,0.54,101,4.93
2019,1,8,3.76,9.49,67.62,0.13,100.91,5.59
2019,1,9,3.66,8.97,62.88,0.04,101.23,2.34
2019,1,10,4.09,10.61,46.56,0,101.26,1.56
2019,1,11,3.96,11.13,46.56,0,100.99,1.86
2019,1,12,4.12,12.21,38.69,0,100.23,2.95
2019,1,13,2.62,10.87,53.25,0.09,100.16,7.44
2019,1,14,4.09,10.76,56.62,0.05,100.5,5.2
2019,1,15,4.09,9.33,47.69,0,100.48,5.94
2019,1,16,2.49,9.42,50.06,0.11,100.58,7.91
2019,1,17,3.78,8.94,71.69,0.02,101.29,3.29
2019,1,18,4.25,10.31,68,0,101.24,2.49
2019,1,19,4.49,10.83,67.19,0,101.06,3.25
2019,1,20,2.06,11.29,67.5,0,100.91,2.58
2019,1,21,4.13,14.68,41.31,0,100.66,1.55
2019,1,22,4.09,12.12,64.56,0,100.67,3.12
2019,1,23,2.96,12.52,60.19,0,100.28,3.34
2019,1,24,4.07,12.1,32.56,0,100.15,4.28
2019,1,25,4.47,12.88,32.44,0,100.34,3.13
2019,1,26,4.37,13.79,31.25,0,100.02,4.65
2019,1,27,4.08,10.55,42.38,0.01,100.33,4.15
2019,1,28,4.44,11.15,60.56,0.01,100.66,3.83
2019,1,29,4.53,12.55,44.69,0,100.74,2.39
2019,1,30,4.12,11.49,38.38,0,100.54,4.15
2019,1,31,4.38,12.1,34.44,0,100.99,2.8
2019,2,1,4.64,14.16,31.12,0,101.08,2.22
2019,2,2,4.74,13.45,42.44,0,101,3.51
2019,2,3,4.94,14.08,55.94,0,100.73,4.22
2019,2,4,4.65,16.5,38.06,0,100.47,2.88
2019,2,5,3.47,17.5,45.25,0.09,100.3,5.26
2019,2,6,2.3,13.12,33.06,0.03,100.57,2.06
2019,2,7,4.61,12.09,39.31,0,100.33,4.18
2019,2,8,4.83,12.79,62.5,0.01,100.54,4.15
2019,2,9,4.96,12.56,65.31,0.28,100.93,2.87
2019,2,10,4.18,12.3,70.38,0.19,101.07,3.31
2019,2,11,5.15,12.05,68.75,0.06,101.26,2.84
2019,2,12,5.16,12.62,61.12,0.13,100.98,2.44
2019,2,13,4.56,13.19,43.69,0,100.42,3.16
2019,2,14,4.15,11.28,49.62,0.01,100.45,6.82
2019,2,15,2.66,11.08,61,1.53,100.52,5.56
2019,2,16,4.77,11.3,60.62,0.01,101.06,3.69
2019,2,17,4.89,11.56,50.12,0.01,101.13,3.52
2019,2,18,4.94,11.28,55.12,0.07,101.04,3.49
2019,2,19,5.25,11.9,67.69,0.08,101.29,2.79
2019,2,20,4.95,13.06,59.44,0,101.19,2.78
2019,2,21,5.24,12.64,61.62,0,101.05,3.55
2019,2,22,5.16,12.37,67.62,0.11,100.84,3.32
2019,2,23,5.27,13.98,51.19,0,100.76,1.81
2019,2,24,4.66,14.51,35.56,0,100.62,2.61
2019,2,25,4.71,16.83,35.69,0,100.19,5.07
2019,2,26,4.79,14.3,43.75,0,100.47,4.66
2019,2,27,5.58,14.16,62.69,0.13,100.37,5.16
2019,2,28,4.89,11.58,64.06,0.18,100.58,6.63
2019,3,1,5.09,12.01,60.19,0.03,100.84,4.38
2019,3,2,5.93,12.85,46.81,0,100.66,3.76
2019,3,3,5.88,13.36,46.31,0.02,100.52,5.05
2019,3,4,5.73,14.55,62.38,0.13,100.62,2.73
2019,3,5,4.55,13.83,64.62,1.95,100.79,3.71
2019,3,6,6.13,13.43,62.31,0.08,101.32,3.29
2019,3,7,6.15,14.23,63.31,0,101.35,4.48
2019,3,8,6.34,15.02,60.19,0,101.32,4.63
2019,3,9,6.51,15.58,55.38,0,101.39,4.84
2019,3,10,6.54,15.57,54.75,0,101.3,5.13
2019,3,11,6.67,15.29,52.69,0,101.1,3.16
2019,3,12,5.48,17.12,34.81,0,100.53,2.05
2019,3,13,5.57,15.68,30.69,0.03,100.04,6.38
2019,3,14,5.83,14.48,57.62,0.32,100.52,4.91
2019,3,15,6.72,15.94,44.25,0,100.43,4.61
2019,3,16,5.96,14.23,56.19,0.07,100.68,6.21
2019,3,17,6.8,14.37,59.06,0,101.09,3.4
2019,3,18,6.79,16,51.88,0,100.94,2.95
2019,3,19,6.68,17.33,51.38,0,100.64,4.38
2019,3,20,6.41,17.12,55.56,0,100.54,4.46
2019,3,21,6.51,18,54.25,0,100.58,4.06
2019,3,22,6.76,19.13,43.5,0,100.55,4.23
2019,3,23,5.84,20.32,35.19,0,99.91,3.95
2019,3,24,6.06,17.26,58.25,0.01,99.67,7.35
2019,3,25,6.14,14.58,55.94,0,99.9,5.8
2019,3,26,7.03,15.42,54.19,0,100.43,3.86
2019,3,27,6.76,16.89,52.56,0.17,100.93,3.35
2019,3,28,6.82,19.11,36.19,0,100.85,2.21
2019,3,29,5.77,21.39,26.12,0.08,99.93,6.66
2019,3,30,4.5,16.51,51.69,0.99,99.9,7.76
2019,3,31,4.87,13.76,55,0.23,100.12,5.95
2019,4,1,6.33,14.73,52.12,0,100.3,4.91
2019,4,2,6.33,17.16,45,0,100.28,3.47
2019,4,3,6.91,19.94,40.94,0,100.03,3.62
2019,4,4,6.97,17.77,56,0.04,100.3,4.9
2019,4,5,6.75,18.23,49.56,0,100.42,2.8
2019,4,6,3.73,20.75,34.56,0,100.06,3.9
2019,4,7,7.25,23.43,35,0,99.94,4.66
2019,4,8,6.41,22.42,44.94,0,99.94,2.77
2019,4,9,6.93,20.25,39.06,0,100.06,5.04
2019,4,10,7.28,19.37,46.12,0,100.43,3.54
2019,4,11,7.53,19.7,44.75,0,100.58,4.44
2019,4,12,7.57,19.75,42.44,0,100.4,5
2019,4,13,7.26,23.71,37.94,0,99.9,5.8
2019,4,14,6.41,22.05,42.5,0,100.36,4.94
2019,4,15,2.4,18.38,55.25,0.71,100.52,4.03
2019,4,16,7.46,19.14,52.81,0,100.31,5.29
2019,4,17,6.95,17.62,56.88,0,100.55,4.87
2019,4,18,7.82,17.52,45.25,0,100.72,3.52
2019,4,19,7.55,17.83,46.12,0,100.8,4.76
2019,4,20,7.83,16.44,54.31,0,100.85,5.02
2019,4,21,7.8,15.69,51.88,0,100.88,6.23
2019,4,22,7.73,15.86,51,0,100.9,4.26
2019,4,23,7.04,18.67,43.38,0,101.09,5.16
2019,4,24,6.51,20.66,41.25,0,101.08,7.31
2019,4,25,6.96,22.9,35.31,0,100.87,7.49
2019,4,26,7.31,24.03,31.94,0,100.58,6.4
2019,4,27,7.76,24.33,27,0,100.39,4.9
2019,4,28,7.63,26.77,25.06,0,100.22,2.04
2019,4,29,7,25.15,37.75,0,100.32,4.09
2019,4,30,6.9,25.49,35.12,0,100.38,3.22
2019,5,1,7.41,28.81,23.38,0.01,99.99,3.47
2019,5,2,4.69,26.72,40.06,0.06,100.03,5.41
2019,5,3,7.94,23.08,40.62,0,100.33,6.95
2019,5,4,8.08,21.61,37.06,0,100.41,3.75
2019,5,5,7.51,25.37,32.31,0,100.14,3.3
2019,5,6,6.64,26.12,24.38,0,100.14,5.91
2019,5,7,7.43,21.84,45.81,0,100.62,5.53
2019,5,8,7.92,21.01,46.25,0,100.5,5.09
2019,5,9,8.15,19.47,47.88,0,100.45,4.16
2019,5,10,7.97,21.12,35.94,0,100.47,3.14
2019,5,11,8.04,25.69,25.25,0,100.27,1.91
2019,5,12,8.01,28.37,20,0,100.11,1.94
2019,5,13,8.09,28.73,21.44,0,100.01,2.38
2019,5,14,8.17,29.77,20.25,0,99.94,3.98
2019,5,15,8.23,30.41,16.12,0,99.77,3.03
2019,5,16,7.82,31.08,20.69,0,99.6,4.13
2019,5,17,8,26.21,35.62,0,99.99,4.99
2019,5,18,8.33,27.6,21.62,0,100.06,4.61
2019,5,19,8.26,26.33,30.38,0,100.2,4.79
2019,5,20,8.13,27.94,28.38,0,100.35,5.58
2019,5,21,7.91,30.65,23.19,0,100.36,5.93
2019,5,22,8.03,33.64,15.19,0,100.23,3.95
2019,5,23,8.02,34.6,12.56,0,99.98,3.93
2019,5,24,7.92,30.4,34.25,0,100,5.3
2019,5,25,7.86,27.16,35.94,0,100.4,6.11
2019,5,26,8.29,27.21,31.88,0,100.32,5.75
2019,5,27,7.94,27.41,29.75,0,100.17,4.89
2019,5,28,8.04,29.35,27.69,0,100.1,5.19
2019,5,29,8.03,30.07,26.69,0,100.13,6.77
2019,5,30,7.97,30.37,35,0,100.15,7.82
2019,5,31,7.34,30.41,36,0,100.09,7.1
2019,6,1,8.09,30.37,34.06,0,100.13,6.53
2019,6,2,7.95,30.48,31.62,0,100.26,6.61
2019,6,3,7.82,31.59,31.44,0,100.22,7.04
2019,6,4,6.02,29.88,34.56,0,100.13,7.78
2019,6,5,5.05,27.93,43.38,0,100.14,6.26
2019,6,6,7.97,30.45,35.25,0,100.21,5.55
2019,6,7,8.12,28.01,37.81,0,100.34,6.33
2019,6,8,8.16,26.35,46.5,0,100.26,5.09
2019,6,9,8.1,27.73,44.5,0,100,3.91
2019,6,10,8.02,29.26,36.31,0,99.8,3.8
2019,6,11,8,30.32,32.94,0,99.96,4.71
2019,6,12,8.17,29.09,39.12,0,100.24,4.41
2019,6,13,8.03,28.46,39,0,100.19,4.73
2019,6,14,7.73,28.19,44.62,0,99.97,4.38
2019,6,15,8.08,29.2,39.62,0,99.83,4.11
2019,6,16,8.06,29.08,44.5,0,99.91,5.2
2019,6,17,8.02,29.95,40,0,100.02,4.04
2019,6,18,7.9,31.4,34.5,0,100.16,3.71
2019,6,19,8.09,32.32,27.75,0,100.03,4.16
2019,6,20,7.78,32.04,28.25,0,99.87,5.62
2019,6,21,8.1,29.83,38.12,0,100.03,6.56
2019,6,22,8.21,29.06,42.5,0,100.08,5.6
2019,6,23,8.05,29.39,45.75,0,99.99,5.36
2019,6,24,8.09,30.8,39.88,0,99.96,5.95
2019,6,25,8.26,32.31,34.38,0,99.94,5.27
2019,6,26,8.44,33.17,30.06,0,99.94,4.35
2019,6,27,8.21,33.39,31.88,0,99.87,4.73
2019,6,28,8.04,31.23,43.5,0,99.72,5.7
2019,6,29,8.05,30.16,44.19,0,99.67,5.02
2019,6,30,8.15,29.73,48,0,99.76,5.35
2019,7,1,7.89,30.8,47.88,0,99.87,5.1
2019,7,2,8.11,31.89,33,0,99.95,4.8
2019,7,3,8.09,31.57,32.12,0,100.01,4.72
2019,7,4,8.13,30.3,33.69,0,100.04,5.9
2019,7,5,8.38,29.02,39.69,0,99.85,5.12
2019,7,6,8.23,30.48,43.12,0,99.66,5.66
2019,7,7,8.3,29.82,42.81,0,99.78,6.02
2019,7,8,8.2,29.77,40.31,0,99.94,4.71
2019,7,9,8.34,30.44,36.56,0,99.95,4.25
2019,7,10,8.03,31.29,39.88,0,99.64,5.34
2019,7,11,8.06,32.39,38.81,0,99.57,4.95
2019,7,12,8.17,33.41,33.75,0,99.82,4.38
2019,7,13,8.01,30.41,41.81,0,99.96,5.22
2019,7,14,8.35,29.75,37.44,0,99.82,4.25
2019,7,15,7.99,30.89,38.31,0,99.77,4.09
2019,7,16,7.83,33.65,34.56,0,99.68,2.41
2019,7,17,6.98,34.93,27.75,0,99.45,5.49
2019,7,18,7.72,31.81,40.94,0,99.8,5.19
2019,7,19,7.89,30.42,42,0,100.1,5.42
2019,7,20,7.8,29.29,42.56,0,100.19,6.07
2019,7,21,7.99,28.25,49,0,100.08,5.48
2019,7,22,7.95,29.71,47.56,0,99.86,5.06
2019,7,23,8.14,30.44,45.62,0,99.66,5.46
2019,7,24,7.98,29.77,41.81,0,99.73,4.57
2019,7,25,8.06,29.75,44,0,99.91,4.8
2019,7,26,7.9,29.8,47.31,0,99.84,5.34
2019,7,27,7.75,29.27,46.94,0,99.61,5.23
2019,7,28,7.95,28.77,42.31,0,99.57,4.21
2019,7,29,7.96,30.15,37.12,0,99.65,3.5
2019,7,30,8,31.8,33.88,0,99.65,4.08
2019,7,31,7.74,31.78,42.25,0,99.56,4.6
2019,8,1,7.89,30.8,43.56,0,99.72,4.59
2019,8,2,7.8,31.58,40.19,0,99.87,4.2
2019,8,3,7.7,32.22,35.5,0,99.71,4.48
2019,8,4,7.78,31.95,41.88,0,99.69,4.78
2019,8,5,7.65,30.98,47.31,0,99.72,5.03
2019,8,6,7.82,29.33,46.62,0,99.86,5.23
2019,8,7,7.63,28.9,48.81,0,99.91,3.98
2019,8,8,7.65,30.36,43.62,0,99.86,3.38
2019,8,9,7.66,30.75,39.44,0,99.83,4.32
2019,8,10,7.84,30.77,30.56,0,99.72,3.7
2019,8,11,8,30.45,34.31,0,99.68,3.7
2019,8,12,7.85,30.71,31.94,0,99.65,3.89
2019,8,13,7.55,30.07,38.06,0,99.7,3.71
2019,8,14,7.48,31.98,28.88,0,99.74,2.77
2019,8,15,7.65,33.69,25.88,0,99.73,3.93
2019,8,16,7.34,32.79,36.62,0,99.87,4.61
2019,8,17,7.43,31.15,42.5,0,99.93,5.33
2019,8,18,7.45,29.46,48.62,0,99.89,5.16
2019,8,19,7.54,28.33,44,0,100.02,4.8
2019,8,20,7.5,29.55,48.5,0,100.16,3.54
2019,8,21,7.15,29.9,42.5,0,100.17,4.77
2019,8,22,7.39,29.18,43.5,0,100.04,5.46
2019,8,23,7.43,28.85,45.81,0,99.93,4.82
2019,8,24,7.1,29.98,46.25,0,99.97,3.98
2019,8,25,7.18,30.97,43.44,0,100.02,4.27
2019,8,26,7.11,30.98,43.19,0,100.05,3.76
2019,8,27,7.02,30.98,40.5,0,100.08,4.45
2019,8,28,7.11,30.44,46.06,0,100.05,5.11
2019,8,29,7.13,30.49,48,0,100.07,4.69
2019,8,30,7.14,30.33,44.69,0,100.01,4.98
2019,8,31,7.03,29.52,44.38,0,99.87,4.07
2019,9,1,6.89,29.58,46.25,0,99.8,4.55
2019,9,2,7.05,29.4,45.31,0,99.96,4.59
2019,9,3,7.13,28.04,48.56,0,100.04,4.55
2019,9,4,6.98,28.4,46.75,0,99.9,4.52
2019,9,5,6.99,29.94,41.69,0,99.85,2.93
2019,9,6,6.85,31.69,36.75,0,100,3.76
2019,9,7,6.86,29.45,43.5,0,100.16,5.23
2019,9,8,6.7,27.93,53.56,0,100.13,5.23
2019,9,9,6.97,27.45,50.75,0,100.06,5.53
2019,9,10,6.89,27.3,50.75,0,100.06,4.57
2019,9,11,6.93,27.44,49.06,0,100.28,4.45
2019,9,12,6.83,27.69,50.69,0,100.38,6.08
2019,9,13,6.63,27.62,55.5,0,100.14,5.14
2019,9,14,6.43,27.06,50.62,0,100.03,4.16
2019,9,15,6.3,27.85,53.44,0,100.14,4.93
2019,9,16,6.57,27.62,53.12,0,100.24,3.84
2019,9,17,6.47,28.17,47.75,0,100.33,5.45
2019,9,18,6.85,26.81,45.94,0,100.35,5.24
2019,9,19,6.31,27.14,53.12,0,100.33,5.23
2019,9,20,6.44,26.75,48.31,0,100.31,5.91
2019,9,21,6.5,26.26,55.75,0,100.3,6.32
2019,9,22,6.45,26.55,56.31,0,100.34,6.34
2019,9,23,6.45,26.55,56.56,0,100.38,5.41
2019,9,24,6.56,25.87,50.12,0,100.32,5.06
2019,9,25,6.54,26.22,44,0,100.21,3.05
2019,9,26,6.16,29.08,32.75,0,100.21,3.05
2019,9,27,6.21,27.71,53.25,0,100.24,4.23
2019,9,28,6.16,26.7,53.75,0,100.33,4.91
2019,9,29,6.15,25.98,54.5,0,100.3,5.63
2019,9,30,5.95,24.84,51.75,0,100.2,5.12
2019,10,1,5.9,24.38,55.38,0,100.16,3.9
2019,10,2,5.92,26.29,47.25,0,100.25,2.54
2019,10,3,5.9,27.91,36.44,0,100.29,2.34
2019,10,4,5.88,28.39,36.69,0,100.22,3.2
2019,10,5,5.83,27.8,36.75,0,100.12,4.32
2019,10,6,5.75,26.37,52.94,0.01,100.19,4.66
2019,10,7,5.64,26.06,50.75,0,100.15,3.24
2019,10,8,5.69,27.53,40.81,0,100.33,2.9
2019,10,9,5.83,27.12,45,0,100.63,5.52
2019,10,10,5.21,25.48,54.81,0,100.55,5.99
2019,10,11,5.76,26.17,49.69,0,100.45,5.21
2019,10,12,5.62,26.94,46.56,0,100.42,6.2
2019,10,13,5.52,27.27,53.12,0.01,100.45,5.36
2019,10,14,5.49,26.82,54.38,0.02,100.47,4.4
2019,10,15,5.28,26.16,56,0.01,100.46,4.35
2019,10,16,5.51,25.3,56.06,0.01,100.52,4.48
2019,10,17,5.3,25.12,55.06,0,100.65,3.95
2019,10,18,5.19,25.25,53.75,0.09,100.62,5.41
2019,10,19,5.2,25.77,51.88,0.09,100.6,4.37
2019,10,20,5.2,27.35,37.19,0,100.57,3.09
2019,10,21,4.95,27.19,36.25,0,100.26,3.1
2019,10,22,3.24,24.51,57.94,3.08,100.09,5.59
2019,10,23,4.59,22.44,63.06,3.98,100.14,3.63
2019,10,24,4.37,21.45,57.56,0.07,100.26,4.2
2019,10,25,3.62,21.18,68.25,3.25,100.21,5.85
2019,10,26,4.51,22.87,69.56,1.51,100.29,6.7
2019,10,27,5.08,22.17,67.12,0.21,100.43,4.09
2019,10,28,5.13,21.08,62.38,0,100.34,3.02
2019,10,29,5.05,20.41,62.81,0,100.53,3.67
2019,10,30,5.03,21.08,63.56,0,100.73,3.61
2019,10,31,4.87,20.82,61.62,0,100.71,4.19
2019,11,1,4.81,20.85,62.38,0,100.55,3.05
2019,11,2,4.86,22.79,42.38,0,100.41,2.2
2019,11,3,4.78,22.76,40.44,0,100.55,2.12
2019,11,4,4.84,22.09,51.69,0,100.7,2.12
2019,11,5,4.6,21.44,58.25,0,100.58,3.59
2019,11,6,4.62,21.51,65.19,0,100.43,3.8
2019,11,7,4.13,22.62,65.38,0,100.25,2.55
2019,11,8,4.12,22.24,58.19,0,100.38,3.45
2019,11,9,4.56,21.82,59.38,0,100.58,4.5
2019,11,10,4.3,21.65,63.44,0,100.48,4.52
2019,11,11,4.29,23.05,61.81,0,100.35,5.05
2019,11,12,4.29,24.23,38.06,0,100.13,3.62
2019,11,13,4.37,24.87,42.5,0,100.05,2.18
2019,11,14,4.39,22.98,44.75,0,100.18,4.47
2019,11,15,4.32,20.65,64.31,0,100.73,4.55
2019,11,16,4.1,19.99,64.56,0,100.59,4.84
2019,11,17,3.87,20.49,64.62,0,100.39,3.9
2019,11,18,4.02,21.22,51,0,100.47,2.4
2019,11,19,4.43,19.48,36.56,0,100.69,4.05
2019,11,20,4.52,16.51,35.56,0,100.73,4.04
2019,11,21,4.17,16.07,40.44,0,100.67,2.5
2019,11,22,4.2,17.83,46.88,0,100.62,2.56
2019,11,23,4.17,17.78,60.12,0,100.78,2.77
2019,11,24,4.12,18.58,50.94,0,100.66,2.29
2019,11,25,4.16,19.8,38.44,0,100.21,5.41
2019,11,26,4.02,19.41,39.06,0,100.23,4.01
2019,11,27,3.85,16.72,42.56,0,100.5,3.98
2019,11,28,3.99,17.55,61.75,0,100.79,3.13
2019,11,29,4.14,17.83,65.88,0,100.94,3.3
2019,11,30,4.07,17.28,65.69,0,100.82,3.78
2019,12,1,3.58,17.48,68.81,0,100.71,3.81
2019,12,2,3.93,16.88,69.44,6.98,100.91,4.25
2019,12,3,4.15,15.58,65.31,0.02,100.95,3.6
2019,12,4,4.07,15.6,64.94,0,100.9,3.47
2019,12,5,3.93,16.52,71.38,4.13,100.97,3.7
2019,12,6,3.17,16.79,76.88,21.67,101.1,4.77
2019,12,7,3.56,16.3,66.56,1,101.02,3.85
2019,12,8,3.65,15.31,74.62,0.1,100.81,3.45
2019,12,9,3.56,15.94,73.19,0.36,100.6,3.03
2019,12,10,3.61,16.37,63.5,0.08,100.37,3.29
2019,12,11,2.74,14.78,58.69,0,100.35,2.54
2019,12,12,3.56,14.19,63.06,1.46,100.18,4.68
2019,12,13,3.42,13.21,65.81,0,100.5,4.52
2019,12,14,3.87,12.3,51.12,0,100.48,5.35
2019,12,15,2.65,13.02,60.88,1.01,100.38,4.98
2019,12,16,3.78,13.8,74.25,0.06,101.14,4.72
2019,12,17,3.86,14.09,76.12,0,101.5,3.96
2019,12,18,3.93,13.89,73.19,0,101.65,4.02
2019,12,19,3.86,13.75,63.88,0,101.55,3.59
2019,12,20,3.8,12.4,55.62,0,101.26,2.41
2019,12,21,3.95,12.87,71.5,0,101.1,3.7
2019,12,22,3.9,13.26,75.5,1.97,100.96,3.07
2019,12,23,3.93,12.8,65.44,0,100.55,3.65
2019,12,24,3.43,12.51,52.69,0,100.34,6.23
2019,12,25,2.87,13.01,59.94,0.35,100.43,6.95
2019,12,26,3.15,13.23,60.62,0.06,100.48,6.54
2019,12,27,3.71,12.05,65.88,0.04,100.7,4.7
2019,12,28,3.58,11.85,64.56,0,100.69,3.09
2019,12,29,3.71,12.27,58.31,0.1,100.45,4.54
2019,12,30,3.67,11.3,62.38,0.1,100.68,5.55
2019,12,31,3.96,10.44,68.62,0,101.16,2.79
2020,1,1,3.03,10.94,64,0,100.85,3.08
2020,1,2,3.28,10.31,60.81,0.48,100.75,4.2
2020,1,3,3.34,9.96,68.06,0.16,100.96,5.72
