YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,7,30,7.68,28.48,58,0,100.62,4.12
2016,7,31,7.58,28.89,59.62,0,100.6,3.73
2016,8,1,7.73,29.37,53.38,0,100.71,2.73
2016,8,2,7.5,29.8,47.19,0,100.78,3.52
2016,8,3,7.57,28.9,58.12,0,100.61,3.98
2016,8,4,7.49,29.54,60.5,0,100.66,4.68
2016,8,5,7.51,29.4,55.06,0,100.84,4.65
2016,8,6,7.49,29.44,56.44,0,100.93,4.33
2016,8,7,7.48,29.42,61,0,100.96,4.59
2016,8,8,7.56,28.76,62.88,0,101,4.6
2016,8,9,7.5,28.94,59.69,0,100.81,4.41
2016,8,10,7.47,28.15,60.5,0,100.8,3.88
2016,8,11,7.39,28.87,58.94,0,100.95,3.38
2016,8,12,7.38,29.36,58.38,0,100.94,3.38
2016,8,13,7.1,29.31,62.31,0,100.94,4.33
2016,8,14,7.26,28.77,61.75,0,101.13,5.81
2016,8,15,7.49,27.84,56.31,0,101.14,4.46
2016,8,16,7.37,27.83,54.31,0,100.99,4.31
2016,8,17,7.35,28.83,56.12,0,100.82,5.06
2016,8,18,7.49,28.78,53.44,0,100.79,4.04
2016,8,19,7.56,28.65,52.44,0,100.8,3.55
2016,8,20,7.6,27.91,55.44,0,100.87,3.45
2016,8,21,7.34,28.65,56.69,0,100.99,3.36
2016,8,22,7.03,28.72,63.31,0,101.05,3.83
2016,8,23,7.14,29.34,60,0,100.97,3.66
2016,8,24,7.14,28.84,57.06,0,100.91,3.91
2016,8,25,7.17,28.74,58.25,0,100.9,3.68
2016,8,26,7.22,29.77,54.06,0,101.06,3
2016,8,27,7.02,29.1,55.31,0,101.32,3.66
2016,8,28,7.12,28.29,61.75,0,101.34,4.02
2016,8,29,7,28.27,57.88,0,101.21,4.18
2016,8,30,6.93,27.72,55.44,0,101.17,4.2
2016,8,31,7.11,27.58,55.75,0,101.16,4.63
2016,9,1,7.05,28.29,58.31,0,100.99,4.38
2016,9,2,6.75,29.19,58.25,0,100.82,5.2
2016,9,3,6.96,28.16,53.81,0,100.92,4.71
2016,9,4,6.44,28.17,54.25,0,101.14,3.79
2016,9,5,6.38,28.11,54.56,0,101.4,3.45
2016,9,6,6.81,27.33,55.56,0,101.47,3.33
2016,9,7,6.95,26.51,56.5,0,101.43,3.63
2016,9,8,6.86,26.73,58.25,0,101.09,3.23
2016,9,9,6.8,28.75,56.31,0,100.94,2.48
2016,9,10,6.63,30.08,53.38,0,101.05,2.98
2016,9,11,6.48,29.19,61.25,0.02,101.21,4.08
2016,9,12,6.55,27.83,59.31,0.01,101.26,4.11
2016,9,13,6.64,27.15,61.12,0,101.2,3.66
2016,9,14,6.31,28.34,57.56,0,101.02,3.04
2016,9,15,6.14,27.98,59.5,0,101.1,4.13
2016,9,16,6.43,27.13,55.56,0,101.12,4.12
2016,9,17,6.4,27.38,57.44,0,101.2,3.63
2016,9,18,6.58,27.25,53.81,0,101.31,3.48
2016,9,19,6.33,27.97,50.81,0,101.21,2.97
2016,9,20,6.06,29.61,52.62,0,101.05,2.66
2016,9,21,5.96,29.51,55.31,0,101.12,4.48
2016,9,22,6.2,27.51,57.88,0,101.46,4.08
2016,9,23,6.11,26.78,58.81,0,101.55,5.11
2016,9,24,6.33,26.08,46.81,0,101.39,4.62
2016,9,25,5.51,25.27,50.06,0,101.17,4.29
2016,9,26,6.12,24.54,53.75,0,101.31,3.86
2016,9,27,5.99,24.22,54,0,101.58,4.22
2016,9,28,6.14,24.34,57.94,0,101.83,4.71
2016,9,29,6.08,25.31,58.75,0,101.78,4.58
2016,9,30,6.1,25.2,56.44,0,101.53,4.57
2016,10,1,6.17,25.51,58.25,0,101.31,4.63
2016,10,2,6.02,26.87,57.19,0,101.24,5.02
2016,10,3,5.91,26.58,60.44,0,101.29,4.5
2016,10,4,5.98,25.4,62.56,0.03,101.23,3.91
2016,10,5,5.77,25.65,64.62,0.01,101.17,3.44
2016,10,6,5.75,24.62,64.56,0.01,101.34,3.47
2016,10,7,5.75,24.24,60.81,0,101.58,4.12
2016,10,8,5.53,25.27,55.25,0,101.63,2.59
2016,10,9,5.18,25.87,55.81,0,101.61,3.4
2016,10,10,5.55,24.75,59.38,0,101.64,3.63
2016,10,11,5.33,25.77,52.25,0,101.5,2.78
2016,10,12,5.39,26.62,53.81,0,101.45,2.8
2016,10,13,5.3,26.33,61.38,0.85,101.51,3.77
2016,10,14,5.25,25.45,67.44,3.76,101.49,4.34
2016,10,15,5.15,23.4,69.44,8.61,101.5,3.62
2016,10,16,5.39,23.85,66.5,0.96,101.43,2.88
2016,10,17,5.31,23.56,67.19,0.1,101.53,3.91
2016,10,18,5.15,22.87,71.56,0.03,101.54,4.64
2016,10,19,5.26,22.23,62.44,0,101.61,3.97
2016,10,20,4.75,21.87,61.69,0,101.52,3.83
2016,10,21,5.18,21.98,61.5,0,101.54,4.21
2016,10,22,5.21,23.04,64.75,0,101.69,4.07
2016,10,23,4.95,23.56,70.38,0.01,101.76,3.77
2016,10,24,4.95,23.92,68.06,0.02,101.61,3.02
2016,10,25,4.64,23.47,65.25,0.27,101.32,3.63
2016,10,26,4.63,23.69,64.5,0.1,101.21,5.12
2016,10,27,4.63,23.4,63.06,0,101.35,4.02
2016,10,28,4.49,22.69,67.44,0,101.63,3.24
2016,10,29,4.68,22.7,70.25,0,101.8,3.16
2016,10,30,4.63,22.31,71.69,0,101.67,3.62
2016,10,31,4.64,21.9,66.5,0,101.62,3.05
2016,11,1,3.82,20.42,66.19,0.06,101.62,6.24
2016,11,2,3.95,20.48,53.06,0.27,101.84,4.36
2016,11,3,3.77,20.85,59.25,0.2,101.95,2.83
2016,11,4,4.43,20.55,59.44,0,102.18,3.44
2016,11,5,4.46,20.39,54.38,0,102.15,2.7
2016,11,6,4.53,21.37,58.81,0,102.1,2.04
2016,11,7,4.55,21.42,62.69,0,102.09,3.21
2016,11,8,4.3,21.64,63.31,0,102.06,3.45
2016,11,9,4.13,22.8,57.19,0,101.65,3.95
2016,11,10,3.78,21.63,53.88,0,101.78,3.89
2016,11,11,3.7,20.59,64,0,102.1,3.93
2016,11,12,3.52,21.94,66.44,0,101.93,4.16
2016,11,13,3.61,20.23,77.06,0,101.94,3.81
2016,11,14,3.92,20.69,72.19,0,101.89,4.23
2016,11,15,3.92,20.23,68.56,0,101.86,4.66
2016,11,16,3.71,19.69,57.88,0,101.76,6.73
2016,11,17,3.67,17.65,56.12,0,101.87,4.63
2016,11,18,3.77,18.85,59.06,0,101.88,3.6
2016,11,19,3.41,20.99,66.31,0,101.66,3.66
2016,11,20,3.08,21.22,75.75,0,101.42,3.39
2016,11,21,3.69,22.43,66.12,0,101.45,4.18
2016,11,22,3.11,22.44,63.31,20.15,101.53,4.08
2016,11,23,3.92,20.17,67.94,10.31,101.73,4.18
2016,11,24,3.96,18.07,61.25,0.06,101.77,4.47
2016,11,25,3.98,16.76,53.5,0,101.7,4.16
2016,11,26,4.06,16.23,61.19,0,101.77,4.17
2016,11,27,4.03,16.55,57.5,0,101.74,3.83
2016,11,28,3.3,17.33,54,0,101.55,1.85
2016,11,29,3.37,18.45,51.75,0,101.35,3.2
2016,11,30,3.72,19.09,62.25,1.22,101.15,6.53
2016,12,1,2.96,14.73,77,23.08,101.13,7.23
2016,12,2,3.53,15.07,67.25,0.57,101.76,5.74
2016,12,3,3.89,15.65,73.94,0.16,102.27,2.77
2016,12,4,3.12,15.73,77.56,0.01,102.28,2.36
2016,12,5,3.67,16.5,77.38,0.01,102.22,3.43
2016,12,6,3.67,16.07,75.62,0.02,102.31,3.23
2016,12,7,3.62,15.85,72.31,0,102.38,4.31
2016,12,8,3.67,15.76,70,0,102.52,4.7
2016,12,9,3.88,14.69,66,0,102.59,4.34
2016,12,10,3.69,13.95,73.94,0,102.36,2.86
2016,12,11,3.73,15.92,68.88,0,102.19,1.88
2016,12,12,3.38,15.43,70.69,0.06,101.91,2.88
2016,12,13,3.68,15.98,73.94,3.07,101.46,6.84
2016,12,14,2.77,13.97,60.19,0.17,101.73,7.82
2016,12,15,2.64,13.55,64.75,0.01,102.16,3.25
2016,12,16,3.69,14.14,66.25,0.09,102.13,3.55
2016,12,17,3.66,14.54,67.25,0.01,102.47,3.12
2016,12,18,3.18,14.05,70.56,0.01,102.47,4.17
2016,12,19,3.32,13.15,66.19,0.02,102.54,4.73
2016,12,20,3.51,12.37,65.81,0,102.51,2.72
2016,12,21,3.36,12.68,69.75,0.9,101.86,3.27
2016,12,22,2.88,11.59,83.12,6.56,101.74,2.88
2016,12,23,2.88,11.34,69.94,0.23,101.93,3.37
2016,12,24,3.62,11.8,77.06,10.35,101.77,5.18
2016,12,25,3.21,13.29,72.75,3.62,101.78,4.47
2016,12,26,3.68,13.38,75.19,24.69,101.87,5.06
2016,12,27,2.94,11.76,69.44,0.9,101.94,6.48
2016,12,28,3.34,13.59,67.56,0,101.97,2.6
2016,12,29,3.38,12.32,62.62,0.21,101.59,5.69
2016,12,30,3.38,10.45,62,0.1,101.83,5.91
2016,12,31,3.77,11.01,69.62,0.33,102.19,3.29
2017,1,1,3.72,9.98,64.88,0.04,102.27,3.43
2017,1,2,3.34,10.5,74,0.22,102.31,3.61
2017,1,3,3.57,11.6,73.44,0.13,102.43,2.49
2017,1,4,3.78,12.15,79.31,0.41,102.29,3.61
2017,1,5,2.95,11.65,66.31,0,102.18,2.14
2017,1,6,3.82,12.08,59.75,0,101.59,1.7
2017,1,7,3.44,9.5,61,0,101.49,6.29
2017,1,8,3.16,9.64,60.75,0.01,101.39,8.34
2017,1,9,3.94,8.76,59.75,0.02,101.56,6.16
2017,1,10,3.65,8.58,58.94,0,101.65,4.81
2017,1,11,3.71,10.55,63,0,102.22,2.66
2017,1,12,3.49,11.88,70.69,0,102.27,2.38
2017,1,13,4.06,12.21,76.75,0,101.94,2.84
2017,1,14,1.04,11.31,88.38,3.35,101.39,2.88
2017,1,15,3.99,13.16,78.25,0.09,101.69,2.53
2017,1,16,3.91,12.59,82.19,0,101.86,2.93
2017,1,17,3.6,14.12,76.12,0,101.63,2
2017,1,18,4.04,13.49,82.31,0,101.92,2.89
2017,1,19,4.16,13.48,78.12,0,102.31,2.72
2017,1,20,3.78,12.64,77.38,0,102.26,3.8
2017,1,21,4.11,12.64,75.25,0,102.15,4.04
2017,1,22,3.13,12.65,70.38,0,102.28,3.29
2017,1,23,4.29,12.58,71.88,0,102.16,4.33
2017,1,24,3.28,13.41,72.12,0,101.58,3.93
2017,1,25,2.85,14.69,72.69,0,101.65,4.25
2017,1,26,3.91,13.25,73.5,0.07,101.78,4.43
2017,1,27,2.53,11.64,65.75,0.18,102,7.44
2017,1,28,3.12,11.55,61.38,0.12,102.09,5.75
2017,1,29,3.92,11.38,64.44,0.04,102.23,2.63
2017,1,30,4.05,10.76,69.25,0.11,101.93,2.7
2017,1,31,3.55,11.65,78.69,2.02,102.08,3.8
2017,2,1,3.91,12.51,69.38,0.17,102.53,3.82
2017,2,2,4.63,11.68,65.12,0,102.96,3.17
2017,2,3,4.83,11.3,66.81,0,102.82,3.16
2017,2,4,4.47,11.76,75.94,0,102.38,3.48
2017,2,5,4.44,12.48,81.31,0,102.25,3.46
2017,2,6,4.79,14.15,73.56,0,102.25,2.39
2017,2,7,4.91,15.28,65.5,0,101.52,4.36
2017,2,8,4.61,13.98,71.06,0,101.21,4.34
2017,2,9,4.77,13.66,73.94,0,101.77,2.59
2017,2,10,4.83,13.85,73.5,0.06,101.75,2.8
2017,2,11,4.69,14.24,69.12,0.78,101.5,2.51
2017,2,12,4.17,13.88,74.75,0.76,101.65,3.85
2017,2,13,4.29,13.28,66.81,0.28,101.85,5.28
2017,2,14,3.02,12.33,63.75,0.98,102.02,5.07
2017,2,15,3.81,11.06,65.31,0.4,102.19,4.63
2017,2,16,2.78,11.16,70.69,4.2,101.98,5.16
2017,2,17,3.87,10.71,61.06,0.18,102.55,3.03
2017,2,18,4.45,12.02,62.38,0.26,102.65,2.1
2017,2,19,5.19,12.3,66.75,0.07,102.51,3.34
2017,2,20,4.6,13,66.38,0,102.25,3.88
2017,2,21,5.27,13.3,68.19,0,101.99,2.46
2017,2,22,3.7,11.93,79.62,0.25,101.73,2.61
2017,2,23,5.11,13.76,74.25,0,102.22,3.14
2017,2,24,5.54,14.33,70.12,0,102.36,3.16
2017,2,25,5.41,15.05,71.56,0,102.3,3.32
2017,2,26,5.54,15.72,71.06,0,101.96,3.75
2017,2,27,5.13,16.22,71.81,0,101.38,3.4
2017,2,28,4.08,17.78,58.69,0,100.83,4.25
2017,3,1,5.28,16.92,74.94,0,101.19,4.77
2017,3,2,5.56,15.97,75.81,0,101.58,4.52
2017,3,3,5.29,14.62,68.38,0,101.67,4.11
2017,3,4,5.71,15.4,72.56,0,101.82,3.33
2017,3,5,6.1,15.58,69.25,0,101.86,4.48
2017,3,6,5.81,15.48,72.5,0,101.64,4.02
2017,3,7,6.1,14.84,66.19,0,101.49,3
2017,3,8,5.66,17.69,54.44,0,101.15,4.94
2017,3,9,4.76,16.39,59.44,0,100.92,3.55
2017,3,10,4.38,16.18,62.19,0.02,100.71,5.29
2017,3,11,5.54,16.24,52,0.01,100.58,7.34
2017,3,12,5.21,16.14,52.44,0,100.88,7.34
2017,3,13,6.21,16.44,62.31,0,101.76,4.44
2017,3,14,6.33,15.12,68.19,0,101.92,3.53
2017,3,15,6.01,14.02,73.88,0,101.69,4.91
2017,3,16,5.8,14.46,64.88,0,101.6,3.94
2017,3,17,3.68,14.66,61.88,0,101.27,3.74
2017,3,18,3.4,16.35,64.5,0,100.89,7.71
2017,3,19,5.08,14.27,63.19,0,101.57,4.48
2017,3,20,6.53,15.58,71.56,0,101.66,4.25
2017,3,21,5.03,16.01,69.81,0,101.46,2.23
2017,3,22,4.08,18.91,59.19,0,100.81,5.7
2017,3,23,6.27,17.83,70.75,0,101.05,5.31
2017,3,24,6.64,16.7,64.62,0,101.65,3.55
2017,3,25,6.82,16.37,62.5,0,101.76,3.52
2017,3,26,7.03,17.55,59.25,0,101.72,2.3
2017,3,27,6.34,18.12,53.06,0,101.64,2.83
2017,3,28,6.63,19.12,57.38,0,101.55,2.65
2017,3,29,6.77,21.73,53.5,0,101.37,5.41
2017,3,30,6.74,20.2,62.56,0.03,101.48,3.87
2017,3,31,6.8,18.67,59.62,0.31,101.44,4.32
2017,4,1,6.08,16.98,68.62,0.03,101.59,5.67
2017,4,2,6.04,16.72,68.56,0,101.95,4.08
2017,4,3,7.18,19.05,57.56,0,102.01,2.93
2017,4,4,7.36,19.73,57.81,0,101.75,5.02
2017,4,5,6.96,21.15,52.88,0,101.28,3.56
2017,4,6,6.82,19.12,55.69,0,101.19,5.56
2017,4,7,7.2,18.09,63.94,0,101.59,3.95
2017,4,8,5.88,17.56,63.12,0,101.75,2.48
2017,4,9,3.67,17.38,61.38,0,101.82,4.3
2017,4,10,5.35,18.62,54.06,0,101.53,5.02
2017,4,11,5.26,18.73,59.94,19.52,101.02,5.68
2017,4,12,5.25,20.37,64.31,1.01,100.65,4.33
2017,4,13,6.64,18.38,68.5,0.81,100.83,6.05
2017,4,14,7.12,17.48,68.75,0.33,101.39,5.21
2017,4,15,7.33,18.3,68.38,0.72,101.74,4.05
2017,4,16,7.14,18.87,63.69,9.91,101.66,2.7
2017,4,17,7.36,20.63,56.25,0.41,101.37,2.89
2017,4,18,7.76,20.16,53.12,3.74,101.49,4.31
2017,4,19,7.92,19.31,64.31,43.78,101.87,2.84
2017,4,20,7.4,21.86,54.5,0,101.77,2.86
2017,4,21,7.44,24.15,47.94,0,101.39,3.73
2017,4,22,7.57,23.26,62.81,0,100.94,4.99
2017,4,23,7.58,17.93,56.81,0,101.72,6.37
2017,4,24,7.13,17.07,61,0,101.98,4.72
2017,4,25,7.77,18.01,61.31,0,101.88,4.47
2017,4,26,7.54,19.19,60.69,0,101.66,4.24
2017,4,27,7.7,18.76,57.31,0,101.54,3.45
2017,4,28,7.91,20.48,50.31,0,101.39,3.54
2017,4,29,7.91,21.62,56.12,0,101.23,4.25
2017,4,30,7.37,23.03,52.5,0,101.02,3.09
2017,5,1,5.55,20.84,58.12,0,101.02,4.57
2017,5,2,6.96,20.58,68.81,0,101.28,3.87
2017,5,3,7.43,21.58,62.94,0,101.46,3.17
2017,5,4,7.63,21.99,58.44,0,101.51,3.1
2017,5,5,7.34,22.02,64.06,0,101.58,3.09
2017,5,6,7.82,22.14,60.94,0,101.52,3.05
2017,5,7,8,22.72,54,0,101.41,4.01
2017,5,8,7.92,25.87,45.88,0,101.25,3.09
2017,5,9,8.11,28.37,38.38,0,100.91,3.62
2017,5,10,7.83,25.29,45.12,0,100.97,5.52
2017,5,11,8.22,21.81,60.56,0,101.46,5.08
2017,5,12,8.19,23.34,56.75,0,101.55,4.83
2017,5,13,7.59,25.57,54,0,101.46,4.45
2017,5,14,7.51,27.59,51.19,0,101.3,3.54
2017,5,15,7.97,27.22,49.81,0,101.29,4.69
2017,5,16,7.98,24.9,57.06,0,101.26,4.5
2017,5,17,6.52,24.56,58.12,0.05,101.06,3.27
2017,5,18,7.04,27.3,50.81,0,100.65,5.2
2017,5,19,7.61,23.41,56.81,0,101.09,5.52
2017,5,20,8.25,22.21,54.69,0,101.51,6.08
2017,5,21,8.23,24.08,46.94,0,101.38,3.94
2017,5,22,6.53,25.24,39.12,0,100.92,8.1
2017,5,23,8.14,22.66,57.19,0,101.4,5.05
2017,5,24,8.26,22.88,52.19,0,101.62,3.65
2017,5,25,7.68,22.73,49.69,0,101.49,2.95
2017,5,26,7.93,26.78,38.69,0,101.16,2.87
2017,5,27,8.02,27.69,37.25,0,100.96,4.21
2017,5,28,7.85,25.71,52.81,0,101.16,3.8
2017,5,29,7.96,25.29,53.44,0,101.26,4.38
2017,5,30,7.43,27.57,43.69,0,101.54,4.47
2017,5,31,8.08,26.76,45.56,0,101.68,5.45
2017,6,1,8.29,24.21,52.12,0,101.69,4.48
2017,6,2,8.24,26.19,50.31,0,101.54,4.05
2017,6,3,8.14,27.44,49.12,0,101.33,3.52
2017,6,4,8.13,27.99,44.25,0,101.18,3.38
2017,6,5,8.05,28.48,42.5,0,101.11,3.66
2017,6,6,8.21,30.76,37.38,0,101.02,3.87
2017,6,7,7.9,31.16,34.31,0,101.04,4.6
2017,6,8,8.1,32.18,38.12,0,100.81,4.12
2017,6,9,7.92,27.19,57.5,0,101.08,6.34
2017,6,10,8.33,26.66,55.81,0,101.3,5.54
2017,6,11,8.37,25.8,56.38,0,101.08,5.13
2017,6,12,8.27,26.26,52.69,0,100.99,4.16
2017,6,13,7.88,28.17,50,0,100.95,3.8
2017,6,14,7.99,26.86,53.06,0,100.99,5.41
2017,6,15,8.08,27.6,50.38,0,101.15,3.66
2017,6,16,8.12,28.74,51.31,0,101.15,3.54
2017,6,17,8.2,29.42,49,0,101.03,4.13
2017,6,18,8.15,30.18,43.12,0,100.82,3.38
2017,6,19,7.86,29.33,49.31,0,100.9,4.22
2017,6,20,8.03,26.72,52.69,0.97,101.19,5.45
2017,6,21,8.14,26.56,52.81,0.01,101.14,5.21
2017,6,22,8.24,26.52,51.06,0,101.3,4.26
2017,6,23,8.28,27.3,51.75,0,101.34,4.02
2017,6,24,8.15,27.91,56,9.24,101.18,4.54
2017,6,25,8.04,28.42,54.69,0.13,101.01,4.38
2017,6,26,8.12,28.8,54.56,0,100.89,4.05
2017,6,27,8.19,29.17,53.81,0,100.96,3.68
2017,6,28,8.12,29.15,53.69,0,100.97,3.9
2017,6,29,8.18,29.59,56,0,101.02,4.52
2017,6,30,8.12,31.11,55.12,0,100.77,4.78
2017,7,1,8.04,32.64,53.25,0,100.33,4.09
2017,7,2,8.15,32.96,48.5,0,100.23,3.59
2017,7,3,7.96,32.67,49.38,0,100.39,3.28
2017,7,4,7.97,30.5,57.31,0,100.69,5.45
2017,7,5,8.21,28.38,54.5,0,100.92,5.46
2017,7,6,8.07,27.92,57.06,0,100.94,5.41
2017,7,7,7.89,28.3,57.38,0,100.76,5.84
2017,7,8,7.75,30.2,52.31,0,100.66,4.8
2017,7,9,7.99,29.66,51.38,0,100.81,4.62
2017,7,10,8.12,30.45,47.44,0,100.94,3.84
2017,7,11,7.57,29.94,47.56,0,101.07,4.31
2017,7,12,7.41,29.84,55.81,0,100.84,5.12
2017,7,13,8.06,30.7,51.62,0,100.42,4.05
2017,7,14,7.89,30.78,51.31,0,100.32,3.74
2017,7,15,8.06,31.62,48.69,0,100.46,3.48
2017,7,16,7.96,31.09,52.06,0,100.58,3.86
2017,7,17,7.95,31.08,48.38,0,100.73,3.32
2017,7,18,7.78,31.94,49.75,0,100.88,4.69
2017,7,19,7.82,29.08,55.19,0,100.99,5.55
2017,7,20,7.88,27.75,55.12,0,100.71,4.45
2017,7,21,7.56,28.44,57.81,0,100.68,4.26
2017,7,22,7.73,28.72,56.88,0,100.97,4.45
2017,7,23,7.75,29.04,60.12,0,100.88,4.93
2017,7,24,7.66,30.09,57.25,0,100.54,3.65
2017,7,25,7.87,31.07,51.25,0.77,100.49,3.3
2017,7,26,7.95,31.03,47.88,1.51,100.59,3.41
2017,7,27,7.57,29.81,60.62,7.98,100.73,3.88
2017,7,28,7.56,29.19,59.81,0.22,101.08,4.16
2017,7,29,7.99,27.81,55.69,0.11,101.21,4.02
2017,7,30,7.92,28.15,53.19,0,100.91,3.56
2017,7,31,7.86,29.41,55.69,0,100.74,3.75
2017,8,1,7.6,29.71,57.94,0,100.98,4.04
2017,8,2,7.8,29.92,54.69,0,101.11,3.9
2017,8,3,7.85,29.32,54.75,0,100.93,4.1
2017,8,4,7.75,28.87,54.62,0,100.76,3.88
2017,8,5,7.4,29.33,58.5,0,100.66,3.82
2017,8,6,7.36,29.83,58.31,0,100.7,4.05
2017,8,7,7.27,29.93,54.62,0,100.75,3.1
2017,8,8,7.06,30.05,54.62,0,100.83,3.21
2017,8,9,7.36,30.01,56.19,0,100.92,3.52
2017,8,10,7.32,30.15,61.56,0,100.85,4.07
2017,8,11,6.74,29.98,63.44,0,100.67,3.86
2017,8,12,6.83,31.37,58.88,0,100.58,4.14
2017,8,13,7.36,30.87,55.12,0,100.67,4.27
2017,8,14,7.37,29.7,56.5,0,100.91,4.34
2017,8,15,7.42,28.64,55.44,0,100.86,4.6
2017,8,16,6.86,28.62,57.69,0,100.6,4.41
2017,8,17,6.78,28.74,56,0,100.68,4.42
2017,8,18,7.04,29.74,52.62,0,100.91,3.52
2017,8,19,7.03,30.26,51.88,0,101.03,3.43
2017,8,20,6.99,29.87,53.25,0,101.03,3.59
2017,8,21,7.02,29.69,47.12,0,100.97,3.45
2017,8,22,7.1,29.03,55.12,0,101.02,3.9
2017,8,23,7.13,29.01,53.44,0,101.03,4.16
2017,8,24,7.19,28.19,55.38,0,101.05,4.96
2017,8,25,7.34,28.48,54,0,100.97,4.18
2017,8,26,7.24,29.12,53.5,0,100.88,4.07
2017,8,27,7.14,28.72,53.19,0,100.78,5.16
2017,8,28,7.37,27.57,49.88,0,100.74,4.28
2017,8,29,7.12,27.65,50.81,0,100.71,3.52
2017,8,30,7.05,27.14,56.25,0,100.87,3.23
2017,8,31,6.83,27.95,60.56,0,101.08,4.7
2017,9,1,6.75,27.69,58.12,0,101.07,4.26
2017,9,2,7.08,27.76,55.62,0,100.96,4.34
2017,9,3,7.13,27.84,51.31,0,100.91,3.8
2017,9,4,7.14,28.18,51.81,0,101.08,3.43
2017,9,5,6.82,28.29,60.69,0,101.27,4.27
2017,9,6,7,27,59.06,0,101.2,4.49
2017,9,7,7.02,26.69,51.19,0,101.25,4.39
2017,9,8,6.83,27.19,57.31,0,101.23,3.88
2017,9,9,6.98,26.92,57.38,0,101.26,3.65
2017,9,10,6.88,26.8,50.88,0,101.16,3.41
2017,9,11,7.02,28.26,51.06,0,101.12,3.92
2017,9,12,6.71,29.98,55,0,101.2,4.1
2017,9,13,6.37,28.6,63.62,0,101.38,5.09
2017,9,14,6.49,27.02,62.62,0,101.17,4.7
2017,9,15,6.52,27.17,58.44,0,101.07,4.77
2017,9,16,6.48,26.86,55.62,0,101.16,3.9
2017,9,17,6.02,26.7,64.62,0,101.16,3.8
2017,9,18,5.95,27.19,63.69,0,100.99,4.03
2017,9,19,5.75,27.94,56,0,100.99,3.22
2017,9,20,6.03,28.41,56.81,0,101.19,2.17
2017,9,21,6.18,27.99,64.25,0,101.29,4.68
2017,9,22,6.16,26.87,60.38,0,101.52,4.75
2017,9,23,6.35,24.93,53.69,0,101.64,4.67
2017,9,24,6.25,24.59,55.38,0,101.56,4.94
2017,9,25,5.65,24.96,57.25,0,101.43,3.71
2017,9,26,5.94,25.72,62.06,0,101.53,3.93
2017,9,27,6.06,25.35,60.25,0,101.73,3.69
2017,9,28,6.22,24.62,60.12,0,101.6,3.98
2017,9,29,5.87,25.37,57.62,0,101.4,3.66
2017,9,30,5.87,26.13,55,0,101.41,3.09
2017,10,1,5.8,28.35,45.25,0,101.3,4.78
2017,10,2,5.36,26.07,61.44,0,101.41,5.7
2017,10,3,5.9,24.31,60.25,0.58,101.62,5.02
2017,10,4,5.63,22.65,72,40.85,101.72,4.55
2017,10,5,5.82,22.55,67.62,0.02,101.53,4.8
2017,10,6,5.7,22.8,64.38,0,101.25,3.4
2017,10,7,5.36,24.65,62.19,0.69,101.07,3.98
2017,10,8,5.3,25.21,71.62,0.21,101.23,4.54
2017,10,9,5.42,22.99,61.81,0.05,101.47,4.95
2017,10,10,5.73,21.71,62.62,0,101.69,4.3
2017,10,11,5.46,21.75,63.38,0.04,101.73,4.34
2017,10,12,5.18,21.75,64.25,0.01,101.67,4.4
2017,10,13,5.19,22.52,59.69,0,101.64,3.74
2017,10,14,5.29,21.9,62.75,0,101.63,3.74
2017,10,15,4.96,21.72,64.44,0,101.66,3.8
2017,10,16,5.15,22.17,63,0,101.76,4.11
2017,10,17,5.38,22.72,64.94,0,101.74,3.02
2017,10,18,5.35,23.24,69,0,101.6,3.8
2017,10,19,5.16,22.86,66.81,0,101.6,4.02
2017,10,20,5.21,21.81,70.31,0,101.71,3.81
2017,10,21,4.88,21.53,68.88,0,101.65,3.37
2017,10,22,5.17,21.7,67,0,101.43,2.82
2017,10,23,4.84,21.85,65.19,0,101.22,1.91
2017,10,24,4.72,21.95,58.56,0,101.16,2.84
2017,10,25,4.51,23.26,48.75,0,101.42,3.09
2017,10,26,4.93,23.51,50.25,0,101.49,4.16
2017,10,27,4.66,22.44,62.12,0,101.32,3.58
2017,10,28,4.85,20.8,65.81,0.02,101.23,4.63
2017,10,29,4.44,21.18,60.31,0.1,101.27,4.72
2017,10,30,4.6,21.16,62.62,0.07,101.5,4.21
2017,10,31,4.46,21.65,65.81,0.04,101.72,3.84
2017,11,1,4.13,20.8,69.44,0.23,101.68,3.09
2017,11,2,4.63,19.46,62.56,0.05,101.66,4.29
2017,11,3,4.02,19.06,63.44,0.93,101.58,4.15
2017,11,4,4.57,19.36,59.56,0.07,101.65,2.77
2017,11,5,3.99,18.69,61.69,1.54,101.47,4.24
2017,11,6,3.97,19.07,58.31,0.13,101.68,2.91
2017,11,7,4.04,18.55,63.44,0.2,101.9,3.73
2017,11,8,4.08,19.47,66.75,0.09,101.93,4.22
2017,11,9,4.59,19.44,67.25,0,101.99,3.4
2017,11,10,4.4,19.64,73.12,0.46,101.84,2.72
2017,11,11,4.37,19.35,65.44,0.01,101.81,3.28
2017,11,12,3.59,19.78,67.81,0,101.6,4.36
2017,11,13,3.82,20.1,57.44,0,101.15,4.16
2017,11,14,3.58,19.4,51.12,0,101.55,2.98
2017,11,15,4.28,19.55,64.62,0,101.74,3.19
2017,11,16,4.12,20.21,72.12,0,101.59,4.02
