YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2016,8,8,7.4,30.22,52.25,0,100.38,3.61
2016,8,9,7.26,30.62,51.62,0,100.19,3.6
2016,8,10,7.36,30.14,48.5,0,100.2,3
2016,8,11,7.26,29.95,49.94,0,100.37,2.9
2016,8,12,7.26,30.7,47.69,0,100.36,2.58
2016,8,13,7.15,30.49,52.75,0,100.34,2.9
2016,8,14,6.99,30.65,53.94,0,100.48,5.23
2016,8,15,7.15,29.12,51.88,0,100.53,3.9
2016,8,16,7.4,28.9,48.5,0,100.4,3.73
2016,8,17,7.02,29.32,51.19,0,100.24,3.94
2016,8,18,7.36,29.22,46.62,0,100.2,3.61
2016,8,19,7.48,29.14,43.12,0,100.22,2.35
2016,8,20,7.35,29.34,43.44,0,100.27,2.5
2016,8,21,7.3,30.26,44.5,0,100.4,2.63
2016,8,22,6.96,29.95,52.31,0,100.45,3.14
2016,8,23,7.05,30.3,52.81,0,100.37,3.18
2016,8,24,6.92,29.74,51.25,0,100.29,3.75
2016,8,25,6.97,29.08,54.19,0,100.32,3.48
2016,8,26,7.2,29.29,53.81,0,100.52,3.71
2016,8,27,7.07,29.55,53.88,0,100.72,3.71
2016,8,28,6.9,28.78,57.75,0,100.73,4.26
2016,8,29,6.84,28.88,55.81,0,100.6,4.47
2016,8,30,6.39,28.54,54.81,0,100.55,4.23
2016,8,31,6.61,28.23,51.94,0,100.55,4.1
2016,9,1,6.98,27.91,51.19,0,100.41,3.34
2016,9,2,6.68,29.49,52.75,0,100.22,3.62
2016,9,3,6.97,28.84,48.19,0,100.34,3.71
2016,9,4,6.42,29.36,46.06,0,100.57,3.38
2016,9,5,6.65,29.37,49.75,0,100.82,3.2
2016,9,6,6.73,28.38,52.56,0,100.87,3.41
2016,9,7,6.98,26.65,53.94,0,100.84,3.84
2016,9,8,6.75,26.24,55.38,0,100.5,3.34
2016,9,9,6.58,27.73,56.06,0.15,100.38,2.77
2016,9,10,6.55,29.38,52.88,0.02,100.51,3.05
2016,9,11,6.43,29.74,53.69,0,100.6,3.41
2016,9,12,6.46,28.53,57.75,0.26,100.64,4
2016,9,13,6.31,27.19,57.19,0,100.62,3.47
2016,9,14,6.27,28.06,56.25,0,100.48,3.29
2016,9,15,5.98,28.58,56.94,0,100.49,3.93
2016,9,16,6.17,27.88,51.81,0,100.53,3.23
2016,9,17,6.34,26.78,57.81,0,100.63,3.38
2016,9,18,6.3,27.19,52.81,0,100.72,3.7
2016,9,19,6.37,26.57,50.12,0,100.65,3
2016,9,20,6.2,28.77,53,0,100.51,3.14
2016,9,21,6.02,30.8,48.56,0,100.55,2.83
2016,9,22,6.09,28.62,53.5,0,100.88,3.57
2016,9,23,5.77,26.84,56.94,0,100.94,4.46
2016,9,24,6.01,26.04,49.94,0,100.75,4.71
2016,9,25,6.08,25.38,49,0,100.53,4.51
2016,9,26,6.2,24.66,52.06,0,100.7,3.72
2016,9,27,6.08,24.25,52.88,0,100.98,3.65
2016,9,28,6.1,24.19,56.12,0,101.2,3.97
2016,9,29,6,24.94,58.69,0,101.14,4.65
2016,9,30,6.05,25.25,56.44,0,100.89,4.71
2016,10,1,6.06,25.28,60.62,0,100.68,4.7
2016,10,2,5.72,27.33,55.94,0,100.58,4.82
2016,10,3,5.76,26.98,58.38,0.08,100.65,4.12
2016,10,4,5.81,25.49,56.5,0.13,100.64,2.9
2016,10,5,5.56,25.44,61.81,0.15,100.59,2.85
2016,10,6,5.85,25.3,59.88,0.21,100.73,2.88
2016,10,7,5.65,24.09,62.19,0,100.98,3.72
2016,10,8,5.59,24.33,58.56,0,101.05,3.41
2016,10,9,4.8,25.88,58.12,0,101.04,2.66
2016,10,10,5.25,24.65,61.94,0,101.05,2.91
2016,10,11,5.36,24.55,59.31,0,100.96,3.31
2016,10,12,5.28,25.26,60.38,0,100.9,3.37
2016,10,13,5.34,26.03,63.69,1.1,100.91,4.17
2016,10,14,5.19,25.3,69.56,6.3,100.86,4
2016,10,15,4.72,23.64,70.19,6.44,100.88,2.91
2016,10,16,4.62,23.98,68.38,0.02,100.82,2.73
2016,10,17,5.1,24.16,66.06,0.11,100.9,3.69
2016,10,18,4.9,23.01,67.62,0,100.93,3.22
2016,10,19,5.15,21.97,62.5,0,101,2.85
2016,10,20,4.43,22.88,61.94,0,100.87,3.35
2016,10,21,4.09,22.88,59.06,0,100.88,4.03
2016,10,22,5.12,22.35,64.5,0,101.09,3.78
2016,10,23,4.83,23.1,66.25,0,101.16,3.62
2016,10,24,4.9,23.61,66.25,0.01,101.01,3.04
2016,10,25,4.35,23.08,69.31,0.11,100.72,3.26
2016,10,26,4.44,23.61,65.81,0.14,100.57,4.9
2016,10,27,4.19,24.51,61.44,0.17,100.7,4.22
2016,10,28,3.93,24.15,62.94,0.04,101.02,3.2
2016,10,29,4.42,23.43,69.81,0,101.18,3.16
2016,10,30,4.31,23.39,67.62,0.03,101.04,3.05
2016,10,31,4.56,21.91,64.69,0.02,101.05,2.12
2016,11,1,3.66,20.55,65.31,0.13,101.05,4.94
2016,11,2,3.61,19.67,55.38,0.1,101.24,2.99
2016,11,3,3.85,20.24,63.75,2.38,101.33,3.01
2016,11,4,4.36,20.37,61,0.04,101.57,3.64
2016,11,5,4.53,19.36,59.31,0.01,101.57,2.79
2016,11,6,4.3,20.48,60.75,0,101.54,2.52
2016,11,7,4.44,19.93,68.25,0,101.54,3.42
2016,11,8,4.05,20.43,67.38,0,101.5,3.18
2016,11,9,4.08,22.05,49.31,0,101.11,3.09
2016,11,10,3.99,22.04,44.94,0,101.21,3.3
2016,11,11,3.62,21.19,63.56,0,101.48,4.1
2016,11,12,3.75,22.28,66.94,0,101.31,4.23
2016,11,13,3.11,21.11,75.75,0,101.31,3.91
2016,11,14,3.66,20.72,75.94,0,101.26,4.01
2016,11,15,3.37,20.45,72.12,0,101.21,4.03
2016,11,16,3.44,19.01,59.81,0,101.15,4.61
2016,11,17,3.79,16.68,59.19,0,101.25,3.59
2016,11,18,3.6,18.49,63.62,0,101.23,3.93
2016,11,19,3.39,20.13,67.62,0,101.05,2.26
2016,11,20,3.06,20.47,66.75,0,100.82,1.33
2016,11,21,3.76,21.73,65.5,0,100.82,2.56
2016,11,22,3.26,21.6,61.25,18.4,100.9,3.01
2016,11,23,3.8,20.08,62.38,3.96,101.06,4.17
2016,11,24,3.78,17.47,60.94,0,101.09,3.59
2016,11,25,3.89,14.67,44.94,0,101.07,3.5
2016,11,26,3.97,14.78,49.31,0,101.14,3
2016,11,27,3.94,13.98,46.06,0,101.15,2.74
2016,11,28,3.34,15.52,45.44,0,100.99,2.04
2016,11,29,3.17,16.98,46.31,0,100.87,3.27
2016,11,30,3.61,18,58.56,10.27,100.7,6.6
2016,12,1,2.39,13.59,72.94,4.5,100.65,7.93
2016,12,2,3.16,13.2,71.12,0.5,101.26,5.25
2016,12,3,3.83,14.63,62.31,0,101.76,2.08
2016,12,4,2.92,14.15,71.31,0,101.68,2.55
2016,12,5,3.33,15.97,78.06,0.08,101.6,3.3
2016,12,6,3.38,15.37,78.38,0.05,101.69,3.45
2016,12,7,3.63,15.83,75.94,0,101.72,4.1
2016,12,8,3.55,15.43,71.06,0,101.88,4.2
2016,12,9,3.86,14.36,65.81,0,101.94,4.73
2016,12,10,3.66,12.8,74.44,0,101.76,3.02
2016,12,11,3.74,14.6,67.19,0,101.64,1.66
2016,12,12,3.47,13.65,69.75,0,101.37,2.47
2016,12,13,3.54,14.52,64.62,0.7,100.96,6.36
2016,12,14,2.67,13.11,64.19,0.88,101.12,6.81
2016,12,15,2.78,11.71,66.44,0,101.61,2.24
2016,12,16,3.6,12.9,61.62,0,101.59,2.63
2016,12,17,3.65,12.93,67.75,0,101.88,2.32
2016,12,18,3.02,13.05,73.19,0,101.85,3.41
2016,12,19,3.41,12.73,67.38,0.03,101.89,4.09
2016,12,20,3.28,12.19,64.44,0.01,101.89,2.47
2016,12,21,3.55,11.58,64.31,0,101.35,2.1
2016,12,22,2.97,11.43,73.75,0.35,101.2,3.88
2016,12,23,2.82,11.94,72.62,0.01,101.38,1.89
2016,12,24,3.47,10.07,70.12,1.19,101.26,5.02
2016,12,25,3.36,11.41,75.12,0.87,101.27,4.95
2016,12,26,3.63,12.04,68.5,2.67,101.38,4.89
2016,12,27,2.76,10.27,76,1.53,101.39,5.55
2016,12,28,3.54,10.61,69.25,0,101.46,2.59
2016,12,29,3.05,10.62,65.69,0.01,101.13,5.18
2016,12,30,3.35,10.46,53,0.01,101.36,5.13
2016,12,31,3.67,10.3,66.12,0.01,101.67,3.05
2017,1,1,3.78,9.89,63,0,101.72,1.84
2017,1,2,3.69,8.79,66.12,0.01,101.77,3.26
2017,1,3,3.75,10.75,67.38,0,101.88,1.67
2017,1,4,3.72,11.23,72.81,0.02,101.76,2.68
2017,1,5,3.1,11.52,69.25,0,101.63,1.66
2017,1,6,3.84,11.47,66.31,0,101.02,2.35
2017,1,7,3.55,9.79,55.94,0,101.02,6.09
2017,1,8,3.15,9.23,59.06,0,100.95,7.61
2017,1,9,3.69,8.05,55.69,0,101.1,5.41
2017,1,10,3.61,8.44,54.94,0,101.19,3.84
2017,1,11,3.77,10.33,56,0,101.66,3.2
2017,1,12,3.52,11.49,73.19,0,101.66,2.41
2017,1,13,3.99,11.25,71.69,0,101.39,2.38
2017,1,14,1.03,11.47,85.19,1.02,100.76,3.62
2017,1,15,3.63,12.4,81.19,0.02,101.1,2.96
2017,1,16,3.76,12.29,75.56,0,101.26,3.25
2017,1,17,3.47,14.68,60,0,101.04,0.99
2017,1,18,3.58,13.42,77,0,101.31,2.22
2017,1,19,4.07,12.86,78.62,0,101.71,3.09
2017,1,20,3.66,12.34,77.31,0,101.63,3.83
2017,1,21,3.94,11.91,74.69,0,101.53,3.34
2017,1,22,3.4,12.17,72.81,0,101.67,3.1
2017,1,23,4.24,12.14,71.19,0,101.57,4.1
2017,1,24,3.37,14.15,57.25,0,101.08,4.01
2017,1,25,2.79,15.99,68.94,0,101.08,3.94
2017,1,26,3.26,13.23,65.19,0,101.2,3.48
2017,1,27,2.59,10.88,67.5,0.13,101.39,6.31
2017,1,28,2.87,10.29,59.81,0.07,101.5,4.77
2017,1,29,4.18,10.77,60.69,0.02,101.65,2.45
2017,1,30,3.67,10.44,66.94,0.01,101.35,2.24
2017,1,31,3.43,10.63,73.94,0.27,101.5,3.38
2017,2,1,3.24,11.3,72.75,0.2,101.93,3.48
2017,2,2,4.47,11.41,62.31,0.01,102.35,3.25
2017,2,3,4.73,10.1,66.5,0,102.24,3.69
2017,2,4,4.32,10.53,69.62,0,101.75,3.02
2017,2,5,3.97,12.65,76.31,0,101.61,3.73
2017,2,6,4.79,14.06,72.12,0,101.67,3.45
2017,2,7,4.93,15.51,54.5,0,100.98,3.38
2017,2,8,4.64,14.36,50.06,0,100.64,4.48
2017,2,9,4.72,13.69,65.25,0,101.21,2.09
2017,2,10,4.8,13.75,69.75,0.02,101.15,2.73
2017,2,11,4.73,14.37,65.19,0.03,100.93,2.59
2017,2,12,3.95,13.53,70.19,0.37,101.03,3.03
2017,2,13,3.91,13.57,64.88,0.15,101.23,4.57
2017,2,14,2.85,11.58,63.5,0.4,101.44,4.08
2017,2,15,4.14,10.91,62.19,0.03,101.57,4.08
2017,2,16,2.53,9.71,75.38,3.59,101.38,4.8
2017,2,17,4.43,10.27,57.56,0.01,101.91,3.18
2017,2,18,4.98,11.66,58.38,0,102.06,2.39
2017,2,19,5.28,12.06,63.56,0,101.86,2.67
2017,2,20,4.76,12.74,64.12,0,101.6,3.36
2017,2,21,4.06,12.56,68.94,0,101.4,3.01
2017,2,22,4.03,11.55,74.81,0.43,101.14,2.59
2017,2,23,5.02,13.28,74.19,0.01,101.6,3.17
2017,2,24,5.34,14.23,72.88,0.01,101.74,3.95
2017,2,25,5.28,15.21,70.25,0.31,101.67,3.48
2017,2,26,5.31,15.64,67.5,0.41,101.36,3.28
2017,2,27,5.07,16.22,61.44,0.01,100.81,2.7
2017,2,28,3.81,18.79,34.25,0,100.34,3.61
2017,3,1,5.2,17.37,57.88,0.02,100.56,4.56
2017,3,2,4.77,16.51,66.06,0.03,101,3.59
2017,3,3,4.97,15.07,64.69,0,101.09,3.4
2017,3,4,4.86,15.54,68.12,0,101.22,2.93
2017,3,5,6.03,15.33,68.75,0,101.24,4.73
2017,3,6,5.65,16.48,66.19,0,100.96,3.99
2017,3,7,5.6,15.12,65.38,0,100.91,2.98
2017,3,8,5.84,18.16,49.69,0,100.7,4.05
2017,3,9,5.83,20.24,36.88,0,100.35,5.64
2017,3,10,5.12,18.2,53.88,0,100.22,4.69
2017,3,11,5.04,16.87,46.19,0,100.2,7.09
2017,3,12,4.88,17.58,37.38,0,100.4,7.81
2017,3,13,5.84,16.44,56.81,0,101.19,3.8
2017,3,14,6.19,16.19,57.5,0,101.32,2.56
2017,3,15,5.8,14.35,64.88,0,101.09,3.98
2017,3,16,5.69,14.75,60.69,0,100.99,3.38
2017,3,17,4.06,14.77,61.06,0,100.72,3.56
2017,3,18,3.44,17.31,62.31,0,100.21,5.33
2017,3,19,5.29,14.84,55.88,0,100.94,4.29
2017,3,20,6.08,15.72,60.31,0,101.1,3.59
2017,3,21,5,16.63,54,0,100.92,1.46
2017,3,22,3.18,19.36,39.81,0,100.29,3.75
2017,3,23,6.08,18.28,60.88,0,100.37,4.32
2017,3,24,6.5,16.84,63,0,101.03,3.72
2017,3,25,6.62,16.53,58.06,0,101.13,3.27
2017,3,26,6.85,17.01,54.94,0,101.13,2.52
2017,3,27,6.23,18.22,46.88,0,101.06,2.28
2017,3,28,6.5,18.86,56.75,0,100.99,2.24
2017,3,29,6.24,22.15,40.81,0,100.85,3.95
2017,3,30,6.34,22.01,45.56,0.01,100.88,3.73
2017,3,31,6.67,19.45,50.81,0.02,100.89,4.37
2017,4,1,5.41,17.76,57.62,0.01,101.02,5.16
2017,4,2,5.53,17.16,62.94,0.01,101.36,3.67
2017,4,3,6.95,18.48,57.5,0,101.44,3.09
2017,4,4,7.23,19.15,60.62,0,101.16,4.81
2017,4,5,6.59,21.46,51.94,0,100.69,3.22
2017,4,6,6.61,22.01,36.94,0,100.59,5.73
2017,4,7,7.14,18.83,55.06,0,101.03,3.39
2017,4,8,6,18.77,53.31,0,101.17,2.72
2017,4,9,4.41,17.9,54.06,0,101.23,3.74
2017,4,10,5.69,19.01,57.25,0,100.92,4.71
2017,4,11,6.31,20.33,57.94,33.25,100.42,5.22
2017,4,12,3.94,21.01,66.88,0.9,100.04,3.55
2017,4,13,5.37,19.15,65.31,0.72,100.28,5.37
2017,4,14,6.84,17.71,59.38,0.07,100.85,4.5
2017,4,15,7.1,18.31,62.19,0.79,101.19,3.52
2017,4,16,7.21,19.83,56.69,0.19,101.08,2.26
2017,4,17,7.32,20.37,53.69,0.32,100.87,2.94
2017,4,18,7.53,22.03,42.12,0.02,100.9,4.48
2017,4,19,7.64,20.04,59.94,10.14,101.29,2.54
2017,4,20,7.27,21.48,51.5,0,101.24,3.78
2017,4,21,7.34,24.61,40.19,0,100.81,4.05
2017,4,22,7.43,25.04,53.75,0,100.28,3.6
2017,4,23,7.28,18.73,54.31,0,101.08,5.4
2017,4,24,6.05,17.37,57.38,0,101.34,4.7
2017,4,25,7.74,18.1,58.06,0,101.24,4.43
2017,4,26,7.18,19.38,58,0,101.02,4.28
2017,4,27,7.57,19.34,56.38,0,100.94,2.75
2017,4,28,7.83,20.66,48.38,0,100.83,2.97
2017,4,29,7.8,21.37,43.19,0,100.63,4.24
2017,4,30,7.41,23.3,53.31,0,100.44,3.02
2017,5,1,5.21,22.48,45,0,100.42,3.93
2017,5,2,6.99,22.33,57.94,0,100.68,3.48
2017,5,3,7.5,22.02,58.5,0,100.87,2.55
2017,5,4,7.56,22.7,53.81,0,100.9,2.77
2017,5,5,7,22.75,53.88,0,100.99,2.18
2017,5,6,7.54,23.45,52.31,0,100.92,2.26
2017,5,7,7.86,24.24,45.62,0,100.83,3.31
2017,5,8,7.81,26.14,40.31,0,100.7,3.86
2017,5,9,7.91,28.13,36.12,0,100.36,3.22
2017,5,10,7.71,30.48,26.69,0,100.33,4.93
2017,5,11,7.86,24.15,49.94,0,100.81,4.48
2017,5,12,7.88,23.53,54.06,0,100.93,4.7
2017,5,13,7.67,25.26,49,0,100.86,4.77
2017,5,14,7.44,28.37,38.19,0,100.71,3.35
2017,5,15,7.8,29.29,34.69,0,100.67,4.04
2017,5,16,7.88,26.5,43.94,0,100.63,3.33
2017,5,17,6.86,26.42,48.56,0,100.46,3.91
2017,5,18,6.08,27.9,42.31,0,100.06,4.52
2017,5,19,6.85,25.17,51.56,0,100.45,5.06
2017,5,20,7.92,23.12,45.62,0,100.91,5.12
2017,5,21,8.14,24.08,45.94,0,100.85,3.66
2017,5,22,7.05,27.38,33.69,0,100.39,5.76
2017,5,23,7.83,23.62,47.38,0,100.8,4.35
2017,5,24,8.13,23.99,47.75,0,101.02,2.55
2017,5,25,7.39,23.78,46.81,0,100.91,2.9
2017,5,26,7.99,25.99,40.19,0,100.69,2.51
2017,5,27,7.74,29.62,25.25,0,100.38,5.29
2017,5,28,7.89,27.48,45.25,0,100.57,3.26
2017,5,29,7.78,26.89,49.5,0,100.62,4.57
2017,5,30,7.52,27.44,44.25,0,101.02,5.33
2017,5,31,7.88,27.72,44.44,0,101.07,5.37
2017,6,1,8.17,25.01,46.25,0,101.07,4.04
2017,6,2,7.94,25.71,45.75,0,100.96,3.58
2017,6,3,7.86,27.45,45.81,0,100.75,3.37
2017,6,4,7.82,28.07,46.62,0,100.61,3.41
2017,6,5,8.02,29.15,43.56,0,100.55,3.5
2017,6,6,7.99,31.02,34,0,100.49,3.18
2017,6,7,7.99,30.07,30.31,0,100.52,3.86
2017,6,8,7.8,30.84,36.88,0,100.3,4.02
2017,6,9,7.76,29.63,45.81,0,100.41,4.9
2017,6,10,7.98,27.4,48.38,0,100.69,4.91
2017,6,11,8.25,26.85,50.25,0,100.46,4.17
2017,6,12,8.01,27.17,48.56,0,100.39,3.54
2017,6,13,7.75,28.87,43.75,0,100.4,3.48
2017,6,14,7.66,27.76,48.5,0,100.34,5.09
2017,6,15,7.7,28.01,46.94,0,100.56,3.39
2017,6,16,7.96,28.48,44.75,0,100.57,3.68
2017,6,17,8.04,30.05,41.94,0,100.43,3.61
2017,6,18,8.06,30.85,38.25,0,100.26,3.46
2017,6,19,7.79,30.83,42.88,0,100.3,3.98
2017,6,20,7.97,28.62,48.06,0.95,100.56,4.62
2017,6,21,7.86,27.9,44.19,0.01,100.53,4.34
2017,6,22,7.88,27.52,47.12,0,100.68,3.68
2017,6,23,7.86,27.59,44.88,0,100.73,3.84
2017,6,24,7.91,26.92,54.81,13.99,100.58,3.95
2017,6,25,7.91,27.69,54.94,0.03,100.41,3.83
2017,6,26,7.91,28.47,52.25,0,100.3,3.48
2017,6,27,7.92,29.28,48.56,0,100.37,3
2017,6,28,7.81,29.52,46.38,0,100.38,3.23
2017,6,29,7.89,29.58,44.94,0,100.44,3.73
2017,6,30,7.75,31.15,48.5,0,100.17,3.99
2017,7,1,7.9,32.57,45.06,0,99.76,3.23
2017,7,2,8.11,33.46,41.06,0,99.66,2.23
2017,7,3,8,34.05,33.06,0,99.82,2.87
2017,7,4,7.84,32.57,43.62,0,100.05,4.16
2017,7,5,7.78,30.21,47.12,0,100.27,4.51
2017,7,6,7.82,29.17,50.12,0,100.31,4.55
2017,7,7,7.73,29.23,50.38,0,100.14,4.45
2017,7,8,7.73,30.47,46.62,0,100.06,3.34
2017,7,9,7.94,30.84,47.5,0,100.19,3.52
2017,7,10,7.7,31.07,43.38,0,100.35,3.83
2017,7,11,7.04,31.73,38.44,0,100.44,3.93
2017,7,12,7.03,30.7,44.31,0,100.23,3.99
2017,7,13,7.65,31.63,43.5,0,99.84,3.08
2017,7,14,7.7,32.17,36.88,0,99.76,3.16
2017,7,15,8.14,33.4,33.94,0,99.88,3.48
2017,7,16,7.91,33.12,41.69,0,99.97,2.83
2017,7,17,7.88,32.01,40.75,0,100.16,2.88
2017,7,18,8.01,31.94,44.44,0,100.35,4.41
2017,7,19,7.69,30.72,49.19,0,100.33,4.56
2017,7,20,7.48,29.55,48.25,0,100.1,3.62
2017,7,21,7.35,29.73,48.5,0,100.1,2.98
2017,7,22,7.72,29.91,50.44,0,100.37,3.48
2017,7,23,7.49,29.88,51.56,0,100.28,3.66
2017,7,24,7.38,30.6,48.38,0,99.97,2.69
2017,7,25,7.41,31.62,44.88,0.68,99.92,2.99
2017,7,26,7.62,32.4,41.31,0.09,100.01,2.85
2017,7,27,7.51,32.4,42.38,0.46,100.12,3.8
2017,7,28,7.44,31.26,48.31,0.11,100.47,3.73
2017,7,29,7.91,29.55,46.19,0.01,100.59,3.76
2017,7,30,7.82,29.25,46.5,0,100.3,2.98
2017,7,31,7.74,29.9,43.69,0,100.15,3.1
2017,8,1,7.49,31.33,44.81,0,100.37,2.83
2017,8,2,7.7,31.58,45.88,0,100.51,3.45
2017,8,3,7.79,31.42,42.94,0,100.33,3.66
2017,8,4,7.63,31.2,45.5,0,100.15,3.23
2017,8,5,7.23,30.97,46.56,0,100.09,3.02
2017,8,6,7.18,31.99,45,0,100.12,2.98
2017,8,7,7.38,30.88,49.62,0,100.18,3.04
2017,8,8,7.18,31.33,48.5,0,100.24,3.12
2017,8,9,7.45,31.9,46.19,0,100.31,2.85
2017,8,10,7.39,31.36,49.62,0,100.27,3.5
2017,8,11,7.02,31.05,56.06,0,100.09,3.27
2017,8,12,6.76,31.86,52.31,0,100.01,3.19
2017,8,13,7.09,32.16,47.5,0,100.09,3.32
2017,8,14,7.1,31.69,47.19,0,100.29,3.41
2017,8,15,7.23,30.17,47.75,0,100.24,3.59
2017,8,16,7.14,29.69,48.69,0,100,3.15
2017,8,17,7.05,29.98,49.12,0,100.11,3.59
2017,8,18,7.17,31.38,44.31,0,100.33,2.39
2017,8,19,7.16,31.58,47,0,100.44,3.25
2017,8,20,6.91,31.51,46.81,0,100.43,3.42
2017,8,21,7.15,31.08,41,0,100.39,3.2
2017,8,22,7.16,29.94,44.38,0,100.43,3.41
2017,8,23,6.97,29.26,49.5,0,100.43,3.95
2017,8,24,7.22,29.07,50.62,0,100.42,4.26
2017,8,25,7.07,28.76,50.38,0,100.36,3.52
2017,8,26,7.01,29.62,49,0,100.28,3.8
2017,8,27,6.9,29.94,51.56,0,100.14,4.09
2017,8,28,7.29,28.69,43.75,0,100.15,3.83
2017,8,29,6.98,28.66,45.88,0,100.13,2.66
2017,8,30,6.77,28.01,50.25,0,100.29,2.57
2017,8,31,6.66,28.4,54.38,0,100.49,3.84
2017,9,1,6.36,28.36,52.88,0,100.46,3.82
2017,9,2,6.76,27.97,54.75,0,100.35,4.24
2017,9,3,6.77,28.47,49.44,0,100.3,3.74
2017,9,4,6.81,28.78,46.31,0,100.49,2.81
2017,9,5,6.66,29.21,49.75,0,100.67,3.58
2017,9,6,6.87,27.44,50.12,0,100.6,3.88
2017,9,7,6.87,27.37,48.06,0,100.63,3.44
2017,9,8,6.71,27.24,57.12,0,100.63,3.52
2017,9,9,6.65,27.9,54.75,0,100.65,3.42
2017,9,10,6.75,27.38,47.31,0,100.57,3.3
2017,9,11,6.8,28.09,52.12,0,100.54,3.83
2017,9,12,6.52,29.05,55.44,0,100.63,3.98
2017,9,13,6.44,29.24,56.62,0,100.76,4.72
2017,9,14,6.03,27.17,59.62,0,100.56,4
2017,9,15,6.13,27.44,55.12,0,100.47,3.75
2017,9,16,6.31,27.4,52.06,0,100.58,2.85
2017,9,17,6.09,27.42,52.44,0,100.58,2.62
2017,9,18,6.05,27.83,58.62,0,100.43,2.86
2017,9,19,5.84,28.17,52.69,0,100.42,2.23
2017,9,20,5.9,28.69,48.31,0,100.64,1.77
2017,9,21,5.71,29.53,48.75,0,100.7,3.4
2017,9,22,5.89,27.85,59.06,0,100.91,4.62
2017,9,23,5.99,25.55,52.94,0,101.02,4.54
2017,9,24,6.24,24.83,50.19,0,100.94,4.09
2017,9,25,5.9,25.05,52.06,0,100.83,3.02
2017,9,26,5.68,25.77,58.81,0,100.94,3.6
2017,9,27,5.65,25.57,57,0,101.12,3.48
2017,9,28,5.78,24.68,57.44,0,100.99,3.42
2017,9,29,5.71,25.02,55.75,0,100.83,3.38
2017,9,30,5.91,25.68,54.06,0,100.89,3.07
2017,10,1,5.81,27.66,43.62,0,100.83,4.46
2017,10,2,5.4,27.02,47.56,0,100.74,3.59
2017,10,3,5.91,24.9,56.88,0.06,100.99,4.17
2017,10,4,5.68,22.9,69.38,20.92,101.1,3.73
2017,10,5,5.72,22.72,66.69,0.06,100.92,3.97
2017,10,6,5.76,22.3,63.12,0.01,100.69,2.88
2017,10,7,5.41,24.92,54.25,0,100.56,3.06
2017,10,8,5.03,25.51,64.12,0,100.68,3.73
2017,10,9,5.01,23.37,63.5,0.04,100.88,4.38
2017,10,10,5.5,21.23,61.62,0,101.1,3.7
2017,10,11,5.58,21.46,62.44,0.01,101.11,3.8
2017,10,12,5.33,21.31,63.19,0,101.06,3.51
2017,10,13,4.97,21.98,61.69,0,101.04,3.74
2017,10,14,5.01,22.26,59.94,0,101.02,3.56
2017,10,15,5.37,21.35,59.44,0,101.08,2.86
2017,10,16,5.12,21.82,60.25,0,101.16,3.45
2017,10,17,5.21,22.31,65.75,0,101.14,3.63
2017,10,18,5.21,23.85,67.31,0,100.96,4.26
2017,10,19,4.93,23.73,65.25,0,100.95,4.11
2017,10,20,4.98,22.44,64.06,0,101.09,2.95
2017,10,21,4.97,21.55,64.94,0,101.05,2.71
2017,10,22,5.02,21.45,62.81,0,100.85,2.32
2017,10,23,4.99,21.45,61.88,0,100.66,1.54
2017,10,24,4.37,21.91,54.44,0,100.65,2.55
2017,10,25,4.68,23.53,35.25,0,100.94,2.56
2017,10,26,4.88,23.55,52.5,0,101,4.03
2017,10,27,4.53,23.3,54.75,0,100.73,2.9
2017,10,28,4.75,21.04,50.81,0,100.71,4.09
2017,10,29,4.75,20.98,53.88,0,100.77,3.55
2017,10,30,4.43,20.9,57.75,0,100.95,3.51
2017,10,31,4.32,21.31,59.69,0.01,101.16,2.8
2017,11,1,4.38,21.17,62.75,0.02,101.09,2.66
2017,11,2,4.55,19.66,60.44,0.01,101.05,3.56
2017,11,3,4.07,19.04,60.62,0.12,100.97,3.51
2017,11,4,4.58,18.48,56.88,0,101.09,2.35
2017,11,5,4.08,19.78,55.56,0.16,100.91,3.52
2017,11,6,4.21,18.57,58,0,101.1,2.28
2017,11,7,4.02,18.64,58.31,0,101.28,3.55
2017,11,8,3.93,19.19,64.31,0.01,101.29,3.91
2017,11,9,4.56,18.62,65.69,0,101.4,3.7
2017,11,10,4.37,19.22,69.19,0.06,101.24,2.95
2017,11,11,4.4,18.99,69.31,0.06,101.22,2.91
2017,11,12,4.01,19.6,70.25,0.01,100.99,3.93
2017,11,13,3.71,20.11,40.62,0,100.66,4.67
2017,11,14,3.68,19.67,34.94,0,101.02,2.28
2017,11,15,4.16,18.9,56.44,0,101.18,3.27
2017,11,16,4.11,19.78,74.56,0,101,3.95
2017,11,17,4.01,18.76,79.88,7.36,100.78,3.2
2017,11,18,2.86,18.86,86,2.8,100.7,1.98
2017,11,19,3.86,17.79,76.56,1.86,100.9,2.44
2017,11,20,3.87,17.62,63.38,0.03,100.93,3.25
2017,11,21,1.83,14.94,80.25,15.22,101.04,4.95
2017,11,22,3.24,14.83,67.44,0.06,101.35,4.19
2017,11,23,3.44,15.07,66.25,0.01,101.44,3.29
2017,11,24,3.79,15.39,67.31,0,101.48,1.74
2017,11,25,3.01,16.6,66.88,0,101.34,2.68
