YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,T2M,RH2M,PRECTOTCORR,PS,WS10M
2024,2,5,11,743.37,16.79,48.56,0,100.91,4.1
2024,2,5,12,745.87,17.48,44.75,0,100.83,4.15
2024,2,5,13,666.69,17.87,43.12,0,100.78,4.39
2024,2,5,14,525.9,17.8,43.75,0,100.76,4.69
2024,2,5,15,317.04,17.18,46.94,0,100.77,4.86
2024,2,5,16,123.12,15.81,54.19,0,100.81,3.83
2024,2,5,17,10.11,13.89,64.44,0,100.84,3.42
2024,2,5,18,0,13.29,70.12,0,100.89,3.57
2024,2,5,19,0,12.74,75.38,0.01,100.94,3.59
2024,2,5,20,0,12.19,80.44,0.01,100.97,3.6
2024,2,5,21,0,11.28,86.94,0.01,100.99,3.5
2024,2,5,22,0,10.41,92.81,0.02,101,3.36
2024,2,5,23,0,9.59,98.06,0.01,101.02,3.09
2024,2,6,0,0,8.98,100,0,101.03,2.77
2024,2,6,1,0,8.51,100,0,101.03,2.55
2024,2,6,2,0,8.15,100,0,101.01,2.44
2024,2,6,3,0,7.87,100,0.01,100.99,2.44
2024,2,6,4,0,7.69,100,0.01,101.01,2.45
2024,2,6,5,0,7.54,100,0.01,101.05,2.45
2024,2,6,6,8.22,7.53,100,0.01,101.11,2.39
2024,2,6,7,142.57,9.74,94.62,0.01,101.16,2.61
2024,2,6,8,363.11,12.06,80.69,0,101.2,2.73
2024,2,6,9,550.8,15.36,60.19,0,101.21,3.65
2024,2,6,10,685.61,16.84,51.44,0,101.18,3.81
2024,2,6,11,748.02,17.79,46.06,0,101.11,3.75
2024,2,6,12,743.41,18.54,42.06,0,101.04,3.51
2024,2,6,13,689.34,19.06,39.44,0,100.98,3.36
2024,2,6,14,567.28,19.25,38.12,0,100.94,3.39
2024,2,6,15,383.56,18.97,38.69,0,100.92,3.43
2024,2,6,16,168.09,17.04,46.94,0,100.93,2.44
2024,2,6,17,12.51,14.72,51.75,0,100.96,2.46
2024,2,6,18,0,13.87,54.44,0,101.01,2.46
2024,2,6,19,0,13.23,57.19,0,101.07,2.3
2024,2,6,20,0,12.76,59.75,0,101.12,1.97
2024,2,6,21,0,12.16,63.5,0,101.13,1.87
2024,2,6,22,0,11.45,67.81,0,101.08,1.99
2024,2,6,23,0,10.92,71.38,0.01,101.02,2.06
2024,2,7,0,0,10.53,74.25,0.01,100.99,2.02
2024,2,7,1,0,10.18,77.12,0.01,100.96,1.92
2024,2,7,2,0,10.02,79.69,0.01,100.94,1.8
2024,2,7,3,0,9.89,82,0.02,100.94,1.59
2024,2,7,4,0,9.6,84.56,0.02,100.99,1.32
2024,2,7,5,0,9.15,88,0.02,101.05,1.26
2024,2,7,6,8.33,8.91,90.75,0.02,101.09,1.39
2024,2,7,7,143.19,10.55,83.5,0.02,101.11,1.67
2024,2,7,8,362.1,12.81,76.25,0.01,101.09,2.44
2024,2,7,9,545.79,14.92,65.94,0,101.03,2.83
2024,2,7,10,689.21,16.83,54.38,0,100.96,3.01
2024,2,7,11,758.84,18.55,45.62,0,100.87,2.99
2024,2,7,12,766.27,20.02,39.75,0,100.76,2.85
2024,2,7,13,695.88,20.87,37.56,0,100.69,2.76
2024,2,7,14,563.62,21.15,36.12,0,100.64,3.01
2024,2,7,15,378.03,20.75,37.06,0,100.62,3.41
2024,2,7,16,164.56,18.32,46.19,0,100.62,2.99
2024,2,7,17,12.81,15.23,54.5,0,100.66,3.87
2024,2,7,18,0,14.08,60.06,0,100.7,4.26
2024,2,7,19,0,12.95,68,0,100.74,4.39
2024,2,7,20,0,11.93,76,0,100.75,4.31
2024,2,7,21,0,11.02,83.38,0,100.72,4.12
2024,2,7,22,0,10.27,89.88,0,100.68,3.97
2024,2,7,23,0,9.67,95.69,0,100.63,3.86
2024,2,8,0,0,9.21,100,0.01,100.6,3.69
2024,2,8,1,0,8.77,100,0.01,100.57,3.43
2024,2,8,2,0,8.52,100,0.01,100.53,3.25
2024,2,8,3,0,8.36,100,0.01,100.49,3.16
2024,2,8,4,0,8.18,100,0.01,100.49,3.05
2024,2,8,5,0,8.04,100,0.01,100.51,2.97
2024,2,8,6,8.39,8.08,98.69,0.01,100.53,2.93
2024,2,8,7,144.3,10.05,84.69,0,100.54,3.07
2024,2,8,8,365.12,12.5,70.81,0,100.55,2.42
2024,2,8,9,549.12,15.72,57,0,100.55,2.44
2024,2,8,10,693.52,19.33,43,0,100.51,2.84
2024,2,8,11,760.78,21.33,34.5,0,100.42,2.29
2024,2,8,12,766.22,22.2,30.94,0,100.32,1.92
2024,2,8,13,694.66,22.46,30.06,0,100.25,2.18
2024,2,8,14,572.81,22.15,30.75,0,100.22,2.62
2024,2,8,15,386.89,21.37,32.69,0,100.21,2.9
2024,2,8,16,169.95,18.9,43.25,0,100.22,2.51
2024,2,8,17,13.48,16.44,49.5,0,100.23,3.2
2024,2,8,18,0,15.62,56.12,0,100.26,3.52
2024,2,8,19,0,14.21,68.56,0,100.29,3.63
2024,2,8,20,0,12.76,82.5,0,100.3,3.57
2024,2,8,21,0,11.87,93.5,0,100.29,3.45
2024,2,8,22,0,11.34,100,0,100.26,3.21
2024,2,8,23,0,11.09,100,0.01,100.24,2.95
2024,2,9,0,0,11.09,100,0.01,100.21,2.69
2024,2,9,1,0,11.02,100,0.01,100.18,2.4
2024,2,9,2,0,10.83,100,0.01,100.17,2.1
2024,2,9,3,0,10.5,100,0.01,100.14,1.92
2024,2,9,4,0,10.19,100,0.01,100.15,1.82
2024,2,9,5,0,9.87,100,0.01,100.18,1.81
2024,2,9,6,8.04,9.67,100,0.01,100.21,1.75
2024,2,9,7,135.02,11.47,94.25,0.01,100.28,1.69
2024,2,9,8,353.22,13.9,78.75,0,100.34,2.07
2024,2,9,9,547.27,16.76,57.94,0,100.38,3.13
2024,2,9,10,690.38,18.48,47.56,0,100.36,3.72
2024,2,9,11,775.02,19.45,42.44,0,100.3,3.87
2024,2,9,12,772.73,20.08,38.69,0,100.21,3.9
2024,2,9,13,711.27,20.42,35.81,0,100.13,3.91
2024,2,9,14,574.75,20.38,34.5,0,100.09,3.9
2024,2,9,15,383.39,19.88,34.75,0,100.08,3.77
2024,2,9,16,166.41,17.77,42.94,0,100.11,2.69
2024,2,9,17,13.77,14.95,49.38,0,100.14,2.94
2024,2,9,18,0,13.95,53.75,0,100.2,3.22
2024,2,9,19,0,12.96,61,0,100.24,3.51
2024,2,9,20,0,12.04,69.06,0,100.27,3.7
2024,2,9,21,0,11.3,76.62,0,100.3,3.66
2024,2,9,22,0,10.67,83.94,0,100.32,3.47
2024,2,9,23,0,10.23,89.81,0,100.32,3.15
2024,2,10,0,0,9.88,94.31,0,100.31,2.81
2024,2,10,1,0,9.51,98.12,0,100.3,2.56
2024,2,10,2,0,9.01,100,0,100.29,2.38
2024,2,10,3,0,8.54,100,0,100.28,2.25
2024,2,10,4,0,8.06,100,0,100.3,2.16
2024,2,10,5,0,7.67,100,0,100.33,2.17
2024,2,10,6,8.21,7.54,100,0,100.38,2.15
2024,2,10,7,141.95,9.83,91.38,0,100.43,2.22
2024,2,10,8,362.09,12.37,76.12,0,100.48,1.95
2024,2,10,9,556.28,15.96,56.94,0,100.5,3.17
2024,2,10,10,700.8,17.9,48.25,0,100.49,3.9
2024,2,10,11,774.23,19.12,44.12,0,100.44,4.04
2024,2,10,12,773.48,19.9,41.62,0,100.38,3.93
2024,2,10,13,712.77,20.3,40.19,0,100.34,3.81
2024,2,10,14,578.31,20.26,40.06,0,100.33,3.82
2024,2,10,15,387.06,19.78,41.5,0,100.35,3.88
2024,2,10,16,171.12,18.01,48.81,0,100.4,2.97
2024,2,10,17,14.84,15.03,58.94,0,100.43,3.22
2024,2,10,18,0,14.07,64,0,100.45,3.45
2024,2,10,19,0,13.29,69.62,0,100.49,3.51
2024,2,10,20,0,12.58,75.81,0,100.5,3.42
2024,2,10,21,0,12.04,81.69,0,100.5,3.21
2024,2,10,22,0,11.71,85.75,0,100.48,2.97
2024,2,10,23,0,11.38,89.12,0,100.48,2.84
2024,2,11,0,0,10.9,92.88,0,100.48,2.93
2024,2,11,1,0,10.44,96.19,0.01,100.48,3.06
2024,2,11,2,0,10.14,98.44,0.01,100.48,2.94
2024,2,11,3,0,9.87,100,0.01,100.51,2.64
2024,2,11,4,0,9.55,100,0.01,100.56,2.45
2024,2,11,5,0,9.26,100,0.01,100.62,2.49
2024,2,11,6,9.25,9.01,100,0.01,100.65,2.78
2024,2,11,7,156.41,11.18,91.31,0.01,100.68,3.72
2024,2,11,8,381.41,13.65,77.44,0,100.7,3.71
2024,2,11,9,576.4,17.48,54.06,0,100.68,4.92
2024,2,11,10,718.32,19.56,41.12,0,100.64,4.98
2024,2,11,11,789.66,20.85,35.38,0,100.57,4.56
2024,2,11,12,792.2,21.8,31.62,0,100.46,4.2
2024,2,11,13,728.4,22.4,28.75,0,100.36,3.7
2024,2,11,14,602.51,22.62,26.88,0,100.3,2.97
2024,2,11,15,407.53,22.26,26.38,0,100.29,2.28
2024,2,11,16,185.15,19.86,35.88,0,100.31,1.83
2024,2,11,17,17.31,17.45,40.94,0,100.34,2.65
2024,2,11,18,0,16.4,45.75,0,100.37,3.18
2024,2,11,19,0,15.48,50.62,0,100.4,3.57
2024,2,11,20,0,14.55,54.06,0,100.42,3.88
2024,2,11,21,0,13.41,58.94,0,100.41,3.98
2024,2,11,22,0,12.58,62.75,0,100.37,3.99
2024,2,11,23,0,12.17,63.25,0,100.33,3.98
2024,2,12,0,0,11.98,60.94,0,100.29,3.76
2024,2,12,1,0,11.87,58.25,0,100.25,3.51
2024,2,12,2,0,11.8,56.88,0,100.21,3.43
2024,2,12,3,0,11.77,57.38,0,100.16,3.56
2024,2,12,4,0,11.58,59.88,0,100.13,3.86
2024,2,12,5,0,11.54,63,0,100.12,4.14
2024,2,12,6,8.92,11.87,65.12,0,100.15,4.3
2024,2,12,7,88.32,14.08,59.94,0,100.19,4.65
2024,2,12,8,243.48,16.23,54.06,0,100.21,5.8
2024,2,12,9,393.26,17.51,50.38,0,100.22,6.11
2024,2,12,10,466.51,18.71,47.06,0,100.19,6.84
2024,2,12,11,411.16,21.09,40.31,0,100.11,7.75
2024,2,12,12,512.66,22.33,36.88,0,99.97,7.48
2024,2,12,13,318.46,21.78,40.12,0,99.85,6.1
2024,2,12,14,336.23,21.21,45,0,99.79,4.64
2024,2,12,15,297.54,20.36,49.19,0,99.78,2.81
2024,2,12,16,108.8,18.85,53.56,0,99.79,2.22
2024,2,12,17,15.31,16.95,58.19,0,99.82,2.21
2024,2,12,18,0,16.45,59.25,0,99.86,2.03
2024,2,12,19,0,16.62,58.38,0,99.88,1.84
2024,2,12,20,0,16.3,59.56,0,99.86,2.06
2024,2,12,21,0,15.6,62.75,0,99.8,2.52
2024,2,12,22,0,15.06,64.81,0,99.73,2.84
2024,2,12,23,0,14.67,65.31,0,99.67,2.97
2024,2,13,0,0,14.28,64.62,0,99.62,3.12
2024,2,13,1,0,13.93,64.31,0,99.54,3.38
2024,2,13,2,0,13.51,65.88,0,99.45,3.74
2024,2,13,3,0,13.26,68.88,0,99.39,4.1
2024,2,13,4,0,13.75,68.88,0,99.36,4.33
2024,2,13,5,0,13.87,69.81,0,99.38,4.51
2024,2,13,6,8.91,13.84,70.62,0,99.41,4.64
2024,2,13,7,100.37,15.69,63.25,0,99.44,5.13
2024,2,13,8,230.49,17.48,54.62,0,99.46,5.73
2024,2,13,9,390.04,18.86,45.94,0,99.45,6.05
2024,2,13,10,526.82,20.55,36.94,0,99.4,6.37
2024,2,13,11,627.43,22.37,28.38,0,99.29,6.9
2024,2,13,12,653.76,23.76,22.5,0,99.18,7.29
2024,2,13,13,553.95,24.31,19.44,0,99.1,7.52
2024,2,13,14,395.52,23.6,19.5,0,99.06,7.86
2024,2,13,15,257.7,22.05,23.56,0,99.08,7.41
2024,2,13,16,106.57,19.74,34.12,0,99.13,5.16
2024,2,13,17,13.73,17.18,49.12,0,99.2,3.8
2024,2,13,18,0,16.54,58.69,0,99.29,4.1
2024,2,13,19,0,16.15,65.12,0,99.37,4.72
2024,2,13,20,0,15.6,68.62,0,99.43,4.82
2024,2,13,21,0,14.58,72.19,0,99.45,4.33
2024,2,13,22,0,13.44,76.44,0,99.45,3.81
2024,2,13,23,0,12.35,81.38,0,99.45,3.57
2024,2,14,0,0,11.55,85.75,0,99.47,3.29
2024,2,14,1,0,10.85,90.06,0,99.47,3
2024,2,14,2,0,10.21,93.94,0,99.45,2.78
2024,2,14,3,0,9.69,96.19,0.01,99.45,2.65
2024,2,14,4,0,9.3,97.56,0,99.46,2.47
2024,2,14,5,0,9.16,97.19,0,99.48,2.27
2024,2,14,6,8.77,9.31,94.44,0,99.51,2.22
2024,2,14,7,113.13,11.67,79.94,0,99.55,2.82
2024,2,14,8,302.67,14.24,64.81,0,99.59,3.56
2024,2,14,9,495.9,16.12,54.44,0,99.61,4.41
2024,2,14,10,637.68,17.35,48.12,0,99.59,4.77
2024,2,14,11,763.57,18.26,44.12,0,99.55,4.98
2024,2,14,12,510.09,18.9,41.62,0,99.49,5.06
2024,2,14,13,493.86,19.21,40.56,0,99.44,5.01
2024,2,14,14,325.42,19.14,40.62,0,99.42,4.82
2024,2,14,15,207.66,18.71,41.81,0,99.42,4.48
2024,2,14,16,88.93,17.66,46,0,99.45,3.16
2024,2,14,17,12.49,15.67,53.69,0,99.49,2.4
2024,2,14,18,0,15.05,56.25,0,99.55,2.33
2024,2,14,19,0,14.48,58.81,0,99.6,2.41
2024,2,14,20,0,13.8,62.38,0,99.63,2.54
2024,2,14,21,0,13.12,66.12,0,99.65,2.53
2024,2,14,22,0,12.51,69.31,0.01,99.65,2.4
2024,2,14,23,0,12.05,71.81,0.01,99.64,2.26
2024,2,15,0,0,11.82,73.81,0.02,99.63,2.21
2024,2,15,1,0,11.58,76.19,0.03,99.62,2.3
2024,2,15,2,0,11.36,78.19,0.03,99.6,2.35
2024,2,15,3,0,11.4,76.62,0.05,99.58,2.25
2024,2,15,4,0,11.31,75.94,0.04,99.57,2.26
2024,2,15,5,0,10.98,77.19,0.02,99.59,2.49
2024,2,15,6,9.69,10.76,78.56,0.01,99.62,2.8
2024,2,15,7,115.26,12.65,71.12,0.02,99.64,3.54
2024,2,15,8,300.77,14.76,61.31,0.02,99.66,4.44
2024,2,15,9,457.74,16.87,48.94,0.03,99.66,5.66
2024,2,15,10,605.52,17.85,42.94,0.04,99.65,6.4
2024,2,15,11,725.42,18.24,40.56,0.03,99.62,6.61
2024,2,15,12,625.58,18.37,39.81,0.03,99.59,6.52
2024,2,15,13,547.37,18.19,40.62,0.03,99.56,6.23
2024,2,15,14,420.18,17.82,42.5,0.03,99.55,5.89
2024,2,15,15,282.59,17.28,45.06,0.02,99.56,5.44
2024,2,15,16,147.66,16.33,49.88,0.01,99.6,4.36
2024,2,15,17,15.02,14.48,58.88,0,99.66,3.07
2024,2,15,18,0,13.65,64.06,0,99.7,2.98
2024,2,15,19,0,12.92,68.94,0,99.74,2.93
2024,2,15,20,0,12.3,73.31,0.01,99.77,2.85
2024,2,15,21,0,11.73,77.38,0.02,99.77,2.75
2024,2,15,22,0,11.3,80.69,0.06,99.77,2.69
2024,2,15,23,0,11.09,83.25,0.09,99.76,2.91
2024,2,16,0,0,11.01,85.06,0.11,99.78,3.28
2024,2,16,1,0,10.9,86.69,0.1,99.78,3.57
2024,2,16,2,0,10.66,88.31,0.1,99.75,3.77
2024,2,16,3,0,10.27,90.31,0.03,99.74,4.09
2024,2,16,4,0,9.89,92.44,0.01,99.77,4.42
2024,2,16,5,0,9.61,93.75,0.01,99.83,4.57
2024,2,16,6,9.16,9.61,93.31,0.01,99.9,4.69
2024,2,16,7,118.84,11.25,84.19,0.02,100,5.86
2024,2,16,8,310.66,13.33,72.94,0.06,100.1,6.67
2024,2,16,9,484.55,15.26,60.38,0.07,100.15,7.3
2024,2,16,10,636.81,16.57,52.56,0.04,100.18,7.23
2024,2,16,11,690.29,17.63,47.75,0.03,100.15,7.05
2024,2,16,12,686.16,18.41,44.31,0.02,100.09,6.96
2024,2,16,13,613.41,18.81,42,0.01,100.04,6.97
2024,2,16,14,514.66,18.77,41,0,100,7.08
2024,2,16,15,325.77,18.33,41.44,0,100,7.08
2024,2,16,16,153.88,17.23,44.75,0,100.04,5.95
2024,2,16,17,17.35,14.51,54.94,0,100.1,4
2024,2,16,18,0,13.36,60.56,0,100.19,3.78
2024,2,16,19,0,12.65,64.62,0,100.27,3.81
2024,2,16,20,0,12.03,68.38,0,100.35,3.88
2024,2,16,21,0,11.45,71.62,0,100.39,3.89
2024,2,16,22,0,10.95,74.12,0,100.42,3.84
2024,2,16,23,0,10.52,75.88,0,100.43,3.86
2024,2,17,0,0,10.15,77.44,0,100.43,3.99
2024,2,17,1,0,9.8,78.94,0,100.42,4.25
2024,2,17,2,0,9.44,80.5,0,100.4,4.52
2024,2,17,3,0,8.99,82.69,0,100.4,4.57
2024,2,17,4,0,8.58,84.81,0,100.41,4.56
2024,2,17,5,0,8.31,86.5,0,100.45,4.56
2024,2,17,6,10.8,8.37,86.62,0,100.5,4.63
2024,2,17,7,128.73,10.43,76.44,0,100.57,5.26
2024,2,17,8,339.47,13.16,64.25,0,100.63,5.94
2024,2,17,9,528.66,15.27,57.44,0,100.67,6.77
2024,2,17,10,677.2,16.69,53.38,0.01,100.68,6.81
2024,2,17,11,751.19,17.72,49.75,0.01,100.65,6.62
2024,2,17,12,771.14,18.33,47.75,0.02,100.61,6.44
2024,2,17,13,619.75,18.51,47.19,0.02,100.57,6.31
2024,2,17,14,493.5,18.36,47.69,0.01,100.56,6.08
2024,2,17,15,308.91,18.08,48.69,0,100.58,5.71
2024,2,17,16,175.2,17.25,52.25,0,100.62,4.28
2024,2,17,17,20.31,15.28,60.81,0,100.66,2.87
2024,2,17,18,0,14.55,64.31,0,100.71,2.72
2024,2,17,19,0,14.05,66.38,0,100.75,2.52
2024,2,17,20,0,13.71,67.81,0,100.76,2.35
2024,2,17,21,0,13.22,70.19,0,100.74,2.3
2024,2,17,22,0,12.61,73.5,0,100.72,2.37
2024,2,17,23,0,11.84,78.25,0,100.7,2.54
2024,2,18,0,0,11.15,83.62,0,100.7,2.67
2024,2,18,1,0,10.62,88.88,0,100.71,2.65
2024,2,18,2,0,10.15,93.62,0,100.7,2.49
2024,2,18,3,0,9.86,96.88,0,100.71,2.22
2024,2,18,4,0,9.73,98.56,0,100.73,1.87
2024,2,18,5,0,9.73,98.81,0,100.76,1.36
2024,2,18,6,13.17,10,96.88,0,100.81,0.7
2024,2,18,7,168.63,12.01,85.06,0,100.84,0.21
2024,2,18,8,392.44,14.42,70.94,0.01,100.86,1.01
2024,2,18,9,586.83,16.62,56.5,0,100.84,2.41
2024,2,18,10,726.84,17.7,50.19,0,100.81,2.83
2024,2,18,11,787.31,18.51,46.56,0,100.74,2.84
2024,2,18,12,747.22,19.07,44.12,0,100.67,3.03
2024,2,18,13,632.65,19.3,42.81,0,100.61,3.29
2024,2,18,14,518.43,19.3,42.31,0,100.58,3.72
2024,2,18,15,358.22,18.85,43.31,0,100.57,4.1
2024,2,18,16,167.92,17.88,46.88,0,100.58,3.7
2024,2,18,17,21.07,15.76,55.38,0,100.58,3.08
2024,2,18,18,0,14.94,59.25,0,100.6,3.32
2024,2,18,19,0,14.13,63.56,0,100.61,3.47
2024,2,18,20,0,13.18,68.88,0,100.61,3.47
2024,2,18,21,0,12.36,73.88,0,100.59,3.4
2024,2,18,22,0,11.62,79.06,0,100.57,3.33
2024,2,18,23,0,10.98,84.31,0,100.55,3.28
2024,2,19,0,0,10.4,89.19,0,100.56,3.23
2024,2,19,1,0,9.74,94.19,0,100.53,3.1
2024,2,19,2,0,9.18,98.44,0,100.49,2.95
2024,2,19,3,0,8.75,100,0,100.48,2.67
2024,2,19,4,0,8.52,100,0,100.49,2.45
2024,2,19,5,0,8.33,100,0,100.52,2.35
2024,2,19,6,14.8,8.52,100,0,100.54,2.33
2024,2,19,7,173.43,10.89,90.88,0,100.59,3.16
2024,2,19,8,345.74,13.88,73.31,0.01,100.62,4.29
2024,2,19,9,523.52,16.29,58.69,0.01,100.61,5.42
2024,2,19,10,617.54,17.51,50.56,0,100.58,5.59
2024,2,19,11,690.52,18.36,45.69,0,100.53,5.57
2024,2,19,12,685.66,19.12,41.75,0,100.44,5.42
2024,2,19,13,626.62,19.7,38.75,0,100.38,5.3
2024,2,19,14,482.79,19.87,37.12,0,100.34,5.16
2024,2,19,15,323.34,19.55,37,0,100.3,5.1
2024,2,19,16,172.06,18.23,40.88,0,100.3,4.04
2024,2,19,17,23.36,14.91,51.25,0,100.34,3.42
2024,2,19,18,0,13.69,56.38,0,100.4,3.68
2024,2,19,19,0,12.69,62.12,0,100.47,3.96
2024,2,19,20,0,11.65,68.5,0,100.54,3.9
2024,2,19,21,0,10.63,75,0,100.6,3.42
2024,2,19,22,0,9.83,80.44,0,100.61,2.88
2024,2,19,23,0,9.33,84.25,0,100.58,2.39
2024,2,20,0,0,9,87.12,0,100.56,2.04
2024,2,20,1,0,8.68,89.75,0,100.53,1.75
2024,2,20,2,0,8.35,92,0,100.5,1.64
2024,2,20,3,0,7.97,94.19,0,100.48,1.84
2024,2,20,4,0,7.62,96,0,100.49,2.01
2024,2,20,5,0,7.41,96.94,0,100.52,1.97
2024,2,20,6,15.52,7.61,95.19,0,100.57,1.72
2024,2,20,7,181.05,10.06,80.62,0,100.62,1.44
2024,2,20,8,407.94,12.97,61.81,0,100.66,1.77
2024,2,20,9,606,15.63,47.19,0,100.67,2.5
2024,2,20,10,731.99,16.88,42.5,0,100.66,2.29
2024,2,20,11,817.24,17.86,39.31,0,100.61,2.03
2024,2,20,12,816.6,18.61,37.19,0,100.53,1.89
2024,2,20,13,755.45,19.11,35.94,0,100.44,1.91
2024,2,20,14,623.5,19.3,35.44,0,100.38,2.02
2024,2,20,15,432.91,19.09,36.06,0,100.36,2.15
2024,2,20,16,203.92,18.03,41,0,100.38,1.83
2024,2,20,17,25.13,15.9,46.69,0,100.4,1.84
2024,2,20,18,0,14.65,50.88,0,100.45,2.25
2024,2,20,19,0,13.45,57.12,0,100.49,2.77
2024,2,20,20,0,12.28,65.75,0,100.52,3.38
2024,2,20,21,0,12.35,69.88,0,100.52,3.97
2024,2,20,22,0,12.01,74.94,0,100.49,4.11
2024,2,20,23,0,11.58,79.56,0,100.47,3.94
2024,2,21,0,0,10.94,84.31,0,100.46,3.61
2024,2,21,1,0,10.41,88.06,0,100.43,3.42
2024,2,21,2,0,9.98,91.38,0,100.39,3.23
2024,2,21,3,0,9.62,94.19,0,100.37,3.06
2024,2,21,4,0,9.44,95.88,0,100.39,3
2024,2,21,5,0,9.34,97,0.01,100.43,2.98
2024,2,21,6,15.28,9.37,97.25,0.01,100.49,2.94
2024,2,21,7,166.77,11.45,85.56,0,100.55,3.79
2024,2,21,8,395.3,14.35,68.44,0,100.58,4.74
2024,2,21,9,589.84,16.67,54.44,0,100.57,4.88
2024,2,21,10,745.42,18.26,46.06,0,100.55,4.57
2024,2,21,11,824.26,19.34,41.56,0,100.5,4.41
2024,2,21,12,830.2,19.97,38.88,0,100.42,4.43
2024,2,21,13,767.88,20.25,37.44,0,100.35,4.53
2024,2,21,14,630.83,20.11,37.25,0,100.32,4.68
2024,2,21,15,439.6,19.48,38.5,0,100.32,4.93
2024,2,21,16,215.88,18.14,42.62,0,100.37,4.81
2024,2,21,17,28.03,15.02,54.38,0,100.42,4.11
2024,2,21,18,0,13.76,60.75,0,100.47,4.85
2024,2,21,19,0,12.8,67.56,0,100.51,5.13
2024,2,21,20,0,11.82,75.75,0,100.53,4.8
2024,2,21,21,0,10.92,83.75,0,100.54,4.28
2024,2,21,22,0,10.13,90.38,0,100.53,3.89
2024,2,21,23,0,9.5,95.44,0,100.52,3.63
2024,2,22,0,0,8.99,99.44,0,100.51,3.42
2024,2,22,1,0,8.58,100,0,100.48,3.23
2024,2,22,2,0,8.21,100,0,100.43,3.12
2024,2,22,3,0,7.98,100,0,100.39,3.06
2024,2,22,4,0,7.77,100,0.01,100.4,2.98
2024,2,22,5,0,7.59,100,0.01,100.44,2.95
2024,2,22,6,19.05,8.01,100,0.01,100.46,2.9
2024,2,22,7,196.16,10.61,89.69,0,100.5,3.53
2024,2,22,8,427.17,13.22,75.38,0,100.55,4.27
2024,2,22,9,620.06,16,60.25,0,100.56,4.85
2024,2,22,10,741.53,17.92,50.38,0,100.53,4.79
2024,2,22,11,788.1,19.47,43.06,0,100.47,4.86
2024,2,22,12,769.8,20.52,38.44,0,100.4,4.89
2024,2,22,13,723.94,21.02,36.44,0,100.35,4.98
2024,2,22,14,597.41,20.94,36.25,0,100.33,5.23
2024,2,22,15,391.6,20.23,37.88,0,100.34,5.53
2024,2,22,16,167.32,18.66,42.56,0,100.37,5.32
2024,2,22,17,22.04,15.42,54.62,0,100.38,4.56
2024,2,22,18,0,13.9,63,0,100.39,5.15
2024,2,22,19,0,12.62,72.44,0,100.42,4.82
2024,2,22,20,0,12.01,79.81,0,100.44,4.53
2024,2,22,21,0,11.57,85.62,0,100.43,4.2
2024,2,22,22,0,11.11,90.75,0,100.37,4.02
2024,2,22,23,0,10.73,94.75,0.01,100.33,3.65
2024,2,23,0,0,10.47,97.31,0.01,100.33,3.32
2024,2,23,1,0,10.26,99.38,0.01,100.33,3.24
2024,2,23,2,0,10.13,100,0.01,100.31,3.29
2024,2,23,3,0,10.05,100,0.01,100.3,3.3
2024,2,23,4,0,9.81,100,0.01,100.32,3.41
2024,2,23,5,0,9.95,100,0.01,100.37,3.57
2024,2,23,6,13.34,10.35,98.38,0.01,100.42,3.73
2024,2,23,7,43.36,11.55,91.5,0,100.45,4.15
2024,2,23,8,194.55,12.85,84.25,0,100.45,4.63
2024,2,23,9,308.53,14.65,74,0,100.45,5.02
2024,2,23,10,400.62,16.23,64.12,0,100.43,5.2
2024,2,23,11,459.82,17.56,55.94,0,100.37,5.37
2024,2,23,12,471.99,18.3,50.88,0,100.28,5.51
2024,2,23,13,421.48,18.98,47.12,0,100.22,5.61
2024,2,23,14,345.09,19.32,44.94,0,100.22,5.54
2024,2,23,15,237.27,18.8,46.06,0,100.23,5.19
2024,2,23,16,106.25,17.33,51.81,0,100.23,4.2
2024,2,23,17,17.46,15.63,58.88,0,100.26,3.88
2024,2,23,18,0,14.71,64.19,0,100.3,3.85
2024,2,23,19,0,13.96,69.06,0,100.33,3.6
2024,2,23,20,0,13.28,73.44,0,100.32,3.12
2024,2,23,21,0,12.73,76.94,0,100.29,2.64
2024,2,23,22,0,12.28,79.81,0,100.24,2.31
2024,2,23,23,0,11.94,82,0,100.2,2.06
2024,2,24,0,0,11.71,83.44,0,100.17,1.88
2024,2,24,1,0,11.59,84.19,0,100.15,1.95
2024,2,24,2,0,11,89.12,0,100.15,2.31
2024,2,24,3,0,10.58,93.75,0,100.17,2.71
2024,2,24,4,0,10.48,96.62,0,100.21,3.15
2024,2,24,5,0,10.54,99.19,0.01,100.27,3.65
2024,2,24,6,17.85,11.15,99,0.02,100.33,4.12
2024,2,24,7,173.44,13.62,88.38,0.02,100.39,5.2
2024,2,24,8,378.78,16.18,74.69,0.03,100.44,5.76
2024,2,24,9,598.84,18.58,56,0.04,100.45,5.92
2024,2,24,10,732.2,20.26,45,0.04,100.44,5.26
2024,2,24,11,806.84,21.31,40.06,0.02,100.41,4.89
2024,2,24,12,808.08,21.91,37.38,0.01,100.36,4.8
2024,2,24,13,742.61,22.19,35.62,0,100.34,4.82
2024,2,24,14,573.61,22.09,35.12,0,100.35,4.82
2024,2,24,15,393.27,21.58,35.62,0,100.38,4.72
2024,2,24,16,193.23,20.13,40.56,0,100.41,3.76
